4086, 4262, 110, 39, 2577861, 2577861, 107, 107, 1, 1, 3.85, 31
4086, 4204, 110, 39, 2580675, 2580675, 2938, 2938, 1, 1, 3.85, 30
4086, 4017, 111, 53, 2592838, 2592838, 15090, 15090, 1, 1, 3.88, 29
4086, 4262, 111, 45, 2597861, 2597861, 20173, 20173, 1, 1, 3.88, 28
4086, 4204, 111, 39, 2600675, 2600675, 22938, 22938, 1, 1, 3.88, 27
4086, 4123, 0, 54, 32101, 32101, 27859, 27859, 1, 1, 3.88, 26
4086, 4017, 112, 53, 2612838, 2612838, 35146, 35146, 1, 1, 3.89, 25
4086, 4262, 112, 45, 2617861, 2617861, 40127, 40127, 1, 1, 3.89, 24
4086, 4204, 112, 39, 2620675, 2620675, 42939, 42939, 1, 1, 3.89, 23
4086, 4123, 1, 54, 52101, 52101, 47893, 47893, 1, 1, 3.89, 22
4086, 4017, 113, 53, 2632838, 2632838, 55117, 55117, 1, 1, 3.89, 21
4086, 4262, 113, 45, 2637861, 2637861, 60124, 60124, 1, 1, 3.90, 20
4086, 4204, 113, 39, 2640675, 2640675, 62920, 62920, 1, 1, 3.90, 19
4086, 4123, 2, 54, 72101, 72101, 67810, 67810, 1, 1, 3.90, 18
4086, 4017, 114, 53, 2652838, 2652838, 75125, 75125, 1, 1, 3.90, 17
4086, 4262, 114, 45, 2657861, 2657861, 80125, 80125, 1, 1, 3.90, 16
