4204, 4262, 69, 36, 1321141471, 1321141471, 1321130223, 1321130223, 1, 0, 4.61, 144
4204, 4123, 69, 42, 1321157373, 1321157373, 1321144770, 1321144770, 1, 0, 4.60, 143
4204, 4017, 69, 33, 1321155135, 1321155135, 1321146179, 1321146179, 1, 0, 4.60, 142
4204, 4086, 87, 52, 1325081559, 1325081559, 1321148915, 1321148915, 1, 0, 4.60, 141
4204, 4262, 70, 36, 1321161471, 1321161471, 1321150253, 1321150253, 1, 0, 4.60, 140
4204, 4123, 70, 42, 1321177373, 1321177373, 1321164806, 1321164806, 1, 0, 4.60, 139
4204, 4017, 70, 33, 1321175135, 1321175135, 1321166185, 1321166185, 1, 0, 4.60, 138
4204, 4086, 88, 52, 1325101559, 1325101559, 1321168914, 1321168914, 1, 0, 4.60, 137
4204, 4262, 71, 37, 1321181471, 1321181471, 1321170233, 1321170233, 1, 0, 4.61, 136
4204, 4123, 71, 42, 1321197373, 1321197373, 1321184776, 1321184776, 1, 0, 4.61, 135
4204, 4017, 71, 33, 1321195135, 1321195135, 1321186229, 1321186229, 1, 0, 4.60, 134
4204, 4086, 89, 52, 1325121559, 1325121559, 1321188925, 1321188925, 1, 0, 4.60, 133
4204, 4262, 72, 37, 1321201471, 1321201471, 1321190272, 1321190272, 1, 0, 4.60, 132
4204, 4123, 72, 42, 1321217373, 1321217373, 1321204754, 1321204754, 1, 0, 4.61, 131
4204, 4017, 72, 33, 1321215135, 1321215135, 1321206157, 1321206157, 1, 0, 4.61, 130
4204, 4086, 90, 52, 1325141559, 1325141559, 1321208931, 1321208931, 1, 0, 4.61, 129
4204, 4262, 73, 36, 1321221471, 1321221471, 1321210240, 1321210240, 1, 0, 4.61, 128
4204, 4123, 73, 42, 1321237373, 1321237373, 1321224782, 1321224782, 1, 0, 4.61, 127
4204, 4017, 73, 33, 1321235135, 1321235135, 1321226244, 1321226244, 1, 0, 4.61, 126
4204, 4086, 91, 52, 1325161559, 1325161559, 1321228965, 1321228965, 1, 0, 4.61, 125
4204, 4262, 74, 36, 1321241471, 1321241471, 1321230284, 1321230284, 1, 0, 4.60, 124
4204, 4123, 74, 42, 1321257373, 1321257373, 1321244773, 1321244773, 1, 0, 4.60, 123
4204, 4017, 74, 33, 1321255135, 1321255135, 1321246177, 1321246177, 1, 0, 4.61, 122
4204, 4086, 92, 52, 1325181559, 1325181559, 1321248882, 1321248882, 1, 0, 4.61, 121
4204, 4262, 75, 36, 1321261471, 1321261471, 1321250231, 1321250231, 1, 0, 4.61, 120
4204, 4123, 75, 42, 1321277373, 1321277373, 1321264762, 1321264762, 1, 0, 4.60, 119
4204, 4017, 75, 33, 1321275135, 1321275135, 1321266202, 1321266202, 1, 0, 4.60, 118
4204, 4086, 93, 52, 1325201559, 1325201559, 1321268940, 1321268940, 1, 0, 4.60, 117
4204, 4262, 76, 37, 1321281471, 1321281471, 1321270210, 1321270210, 1, 0, 4.60, 116
4204, 4123, 76, 42, 1321297373, 1321297373, 1321284813, 1321284813, 1, 0, 4.61, 115
4204, 4017, 76, 33, 1321295135, 1321295135, 1321286177, 1321286177, 1, 0, 4.61, 114
4204, 4086, 94, 52, 1325221559, 1325221559, 1321288937, 1321288937, 1, 0, 4.61, 113
4204, 4262, 77, 37, 1321301471, 1321301471, 1321290227, 1321290227, 1, 0, 4.61, 112
