4365, 3735, 0, 45, 164442, 164442, 164439, 164439, 1, 0, 4.44, 6943
4365, 3014, 0, 27, 165411, 165411, 165403, 165403, 1, 0, 4.42, 6942
4365, 2458, 0, 21, 75155, 75155, 171550, 171550, 1, 0, 4.42, 6941
4365, 2433, 0, 39, 172462, 172462, 172441, 172441, 1, 0, 4.42, 6940
4365, 2376, 0, 53, 85790, 85790, 173616, 173616, 1, 0, 4.42, 6939
4365, 3739, 0, 24, 173540, 173540, 173591, 173591, 1, 0, 4.42, 6938
4365, 4204, 0, 31, 173959, 173959, 173955, 173955, 1, 0, 4.42, 6937
4365, 3146, 0, 32, 174001, 174001, 174036, 174036, 1, 0, 4.42, 6936
4365, 2384, 0, 41, 175503, 175503, 175501, 175501, 1, 0, 4.42, 6935
4365, 4262, 0, 42, 177567, 177567, 177573, 177573, 1, 0, 4.42, 6934
4365, 4086, 0, 41, 179095, 179095, 179045, 179045, 1, 0, 4.42, 6933
4365, 3923, 0, 28, 180011, 180011, 180045, 180045, 1, 0, 4.43, 6932
4365, 4339, 0, 11, 181818, 181818, 181821, 181821, 1, 0, 4.43, 6931
4365, 2587, 0, 50, 182669, 182669, 182681, 182681, 1, 0, 4.43, 6930
4365, 3735, 1, 45, 184442, 184442, 184468, 184468, 1, 0, 4.43, 6929
4365, 3014, 1, 27, 185411, 185411, 185413, 185413, 1, 0, 4.43, 6928
4365, 2458, 1, 22, 95155, 95155, 191601, 191601, 1, 0, 4.43, 6927
4365, 2433, 1, 39, 192462, 192462, 192484, 192484, 1, 0, 4.43, 6926
4365, 3739, 1, 24, 193540, 193540, 193533, 193533, 1, 0, 4.43, 6925
4365, 2376, 1, 53, 105790, 105790, 193574, 193574, 1, 0, 4.43, 6924
4365, 3146, 1, 32, 194001, 194001, 193971, 193971, 1, 0, 4.43, 6923
4365, 4204, 1, 31, 193959, 193959, 193978, 193978, 1, 0, 4.43, 6922
4365, 2384, 1, 42, 195503, 195503, 195483, 195483, 1, 0, 4.41, 6921
4365, 4262, 1, 42, 197567, 197567, 197557, 197557, 1, 0, 4.41, 6920
4365, 4086, 1, 40, 199095, 199095, 199109, 199109, 1, 0, 4.41, 6919
4365, 3923, 1, 28, 200011, 200011, 199955, 199955, 1, 0, 4.41, 6918
4365, 4339, 1, 11, 201818, 201818, 201809, 201809, 1, 0, 4.41, 6917
4365, 2587, 1, 50, 202669, 202669, 202640, 202640, 1, 0, 4.41, 6916
4365, 3735, 2, 45, 204442, 204442, 204437, 204437, 1, 0, 4.41, 6915
4365, 3014, 2, 27, 205411, 205411, 205412, 205412, 1, 0, 4.41, 6914
4365, 2458, 2, 21, 115155, 115155, 211613, 211613, 1, 0, 4.43, 6913
4365, 2433, 2, 39, 212462, 212462, 212449, 212449, 1, 0, 4.43, 6912
4365, 3739, 2, 25, 213540, 213540, 213542, 213542, 1, 0, 4.43, 6911
