4204, 4262, 0, 36, 684289641, 684289641, 684289270, 684289270, 1, 0, 4.58, 7364
4204, 4086, 0, 52, 684290423, 684290423, 684289696, 684289696, 1, 0, 4.58, 7363
4204, 4123, 0, 42, 684291165, 684291165, 684290133, 684290133, 1, 0, 4.58, 7362
4204, 4017, 0, 32, 684298629, 684298629, 684299519, 684299519, 1, 0, 4.58, 7361
4204, 4262, 1, 36, 684309641, 684309641, 684309332, 684309332, 1, 0, 4.58, 7360
4204, 4086, 1, 52, 684310423, 684310423, 684309683, 684309683, 1, 0, 4.58, 7359
4204, 4123, 1, 42, 684311165, 684311165, 684310198, 684310198, 1, 0, 4.58, 7358
4204, 4017, 1, 32, 684318629, 684318629, 684319564, 684319564, 1, 0, 4.58, 7357
4204, 4262, 2, 36, 684329641, 684329641, 684329315, 684329315, 1, 0, 4.58, 7356
4204, 4086, 2, 52, 684330423, 684330423, 684329696, 684329696, 1, 0, 4.59, 7355
4204, 4123, 2, 42, 684331165, 684331165, 684330184, 684330184, 1, 0, 4.59, 7354
4204, 4017, 2, 32, 684338629, 684338629, 684339585, 684339585, 1, 0, 4.59, 7353
4204, 4262, 3, 36, 684349641, 684349641, 684349330, 684349330, 1, 0, 4.58, 7352
4204, 4086, 3, 52, 684350423, 684350423, 684349725, 684349725, 1, 0, 4.58, 7351
4204, 4123, 3, 42, 684351165, 684351165, 684350155, 684350155, 1, 0, 4.58, 7350
4204, 4017, 3, 32, 684358629, 684358629, 684359607, 684359607, 1, 0, 4.58, 7349
4204, 4262, 4, 36, 684369641, 684369641, 684369326, 684369326, 1, 0, 4.58, 7348
4204, 4086, 4, 53, 684370423, 684370423, 684369676, 684369676, 1, 0, 4.58, 7347
4204, 4123, 4, 42, 684371165, 684371165, 684370141, 684370141, 1, 0, 4.58, 7346
4204, 4017, 4, 32, 684378629, 684378629, 684379582, 684379582, 1, 0, 4.57, 7345
4204, 4262, 5, 36, 684389641, 684389641, 684389281, 684389281, 1, 0, 4.57, 7344
4204, 4086, 5, 52, 684390423, 684390423, 684389691, 684389691, 1, 0, 4.59, 7343
4204, 4123, 5, 42, 684391165, 684391165, 684390160, 684390160, 1, 0, 4.59, 7342
4204, 4017, 5, 32, 684398629, 684398629, 684399548, 684399548, 1, 0, 4.59, 7341
4204, 4262, 6, 36, 684409641, 684409641, 684409305, 684409305, 1, 0, 4.59, 7340
4204, 4086, 6, 53, 684410423, 684410423, 684409686, 684409686, 1, 0, 4.59, 7339
4204, 4123, 6, 42, 684411165, 684411165, 684410096, 684410096, 1, 0, 4.59, 7338
4204, 4017, 6, 32, 684418629, 684418629, 684419577, 684419577, 1, 0, 4.59, 7337
4204, 4262, 7, 36, 684429641, 684429641, 684429338, 684429338, 1, 0, 4.57, 7336
4204, 4086, 7, 52, 684430423, 684430423, 684429688, 684429688, 1, 0, 4.57, 7335
4204, 4123, 7, 42, 684431165, 684431165, 684430168, 684430168, 1, 0, 4.57, 7334
4204, 4017, 7, 32, 684438629, 684438629, 684439553, 684439553, 1, 0, 4.59, 7333
