259, 179, 0, -32, 194620, 258127, 194533, 258128, 0, 0, 4.08, 221
259, 174, 0, -33, 198357, 261881, 198288, 261883, 0, 0, 4.08, 220
259, 293, 0, -35, 198122, 261719, 198611, 262206, 0, 0, 4.08, 219
259, 281, 0, -23, 198816, 262408, 199150, 262745, 0, 0, 4.08, 218
259, 107, 0, -36, 209103, 272597, 209105, 272700, 0, 0, 4.08, 217
259, 229, 0, -37, 211434, 274966, 211738, 275333, 0, 0, 4.07, 216
259, 179, 1, -33, 214620, 278127, 214534, 278129, 0, 0, 4.07, 215
259, 130, 0, -28, 215498, 279002, 215477, 279072, 0, 0, 4.07, 214
259, 248, 0, -35, 215868, 279405, 216018, 279613, 0, 0, 4.07, 213
259, 174, 1, -33, 218357, 281881, 218288, 281883, 0, 0, 4.07, 212
259, 281, 1, -23, 218816, 282408, 219192, 282787, 0, 0, 4.07, 211
259, 107, 1, -36, 229103, 292598, 229147, 292742, 0, 0, 4.08, 210
259, 229, 1, -36, 231434, 294966, 231373, 294968, 0, 0, 4.08, 209
259, 179, 2, -33, 234620, 298127, 234533, 298128, 0, 0, 4.08, 208
259, 130, 1, -29, 235499, 299003, 235455, 299050, 0, 0, 4.08, 207
259, 248, 1, -35, 235868, 299405, 235995, 299590, 0, 0, 4.08, 206
259, 174, 2, -33, 238357, 301881, 238629, 302224, 0, 0, 4.08, 205
259, 281, 2, -23, 238816, 302408, 238814, 302409, 0, 0, 4.08, 204
259, 107, 2, -36, 249103, 312598, 249130, 312725, 0, 0, 4.08, 203
259, 229, 2, -38, 251434, 314966, 251373, 314968, 0, 0, 4.08, 202
259, 179, 3, -32, 254620, 318127, 254596, 318191, 0, 0, 4.08, 201
259, 130, 2, -28, 255498, 319002, 255409, 319004, 0, 0, 4.08, 200
259, 248, 2, -36, 255869, 319406, 255812, 319407, 0, 0, 4.08, 199
259, 293, 3, -34, 258122, 321719, 258125, 321720, 0, 0, 4.08, 198
259, 281, 3, -22, 258816, 322408, 258815, 322410, 0, 0, 4.08, 197
259, 107, 3, -36, 269103, 332598, 269003, 332598, 0, 0, 4.08, 196
259, 229, 3, -37, 271434, 334966, 271745, 335340, 0, 0, 4.08, 195
259, 179, 4, -32, 274620, 338127, 274533, 338128, 0, 0, 4.08, 194
259, 130, 3, -29, 275498, 339002, 275410, 339005, 0, 0, 4.08, 193
259, 248, 3, -36, 275868, 339405, 275811, 339406, 0, 0, 4.08, 192
259, 293, 4, -35, 278122, 341719, 278619, 342214, 0, 0, 4.08, 191
259, 174, 4, -33, 278357, 341882, 278287, 341882, 0, 0, 4.08, 190
259, 281, 4, -23, 278816, 342408, 279174, 342769, 0, 0, 4.08, 189
259, 107, 4, -36, 289103, 352598, 289003, 352598, 0, 0, 4.08, 188
259, 229, 4, -37, 291434, 354966, 291770, 355365, 0, 0, 4.08, 187
259, 179, 5, -32, 294620, 358127, 294575, 358170, 0, 0, 4.08, 186
259, 130, 4, -29, 295498, 359002, 295459, 359054, 0, 0, 4.08, 185
259, 248, 4, -35, 295868, 359405, 295812, 359407, 0, 0, 4.08, 184
259, 293, 5, -34, 298122, 361719, 298125, 361720, 0, 0, 4.08, 183
259, 281, 5, -23, 298816, 362408, 299169, 362764, 0, 0, 4.08, 182
259, 107, 5, -35, 309103, 372598, 309123, 372718, 0, 0, 4.08, 181
259, 229, 5, -37, 311434, 374966, 311753, 375348, 0, 0, 4.08, 180
259, 179, 6, -32, 314620, 378127, 314532, 378127, 0, 0, 4.08, 179
259, 130, 5, -28, 315498, 379002, 315410, 379005, 0, 0, 4.08, 178
259, 248, 5, -37, 315868, 379405, 315812, 379407, 0, 0, 4.08, 177
259, 174, 6, -31, 318357, 381882, 318288, 381883, 0, 0, 4.08, 176
259, 293, 6, -35, 318122, 381719, 318125, 381720, 0, 0, 4.08, 175
259, 281, 6, -22, 318816, 382408, 319175, 382770, 0, 0, 4.08, 174
259, 107, 6, -36, 329106, 392601, 329130, 392725, 0, 0, 4.08, 173
259, 229, 6, -37, 331434, 394966, 331373, 394968, 0, 0, 4.07, 172
259, 179, 7, -32, 334621, 398128, 334533, 398128, 0, 0, 4.07, 171
259, 130, 6, -27, 335498, 399002, 335444, 399039, 0, 0, 4.07, 170
259, 248, 6, -37, 335868, 399405, 335985, 399580, 0, 0, 4.07, 169
259, 293, 7, -35, 338122, 401719, 338441, 402036, 0, 0, 4.07, 168
259, 174, 7, -34, 338357, 401882, 338288, 401883, 0, 0, 4.07, 167
259, 281, 7, -22, 338816, 402408, 338815, 402410, 0, 0, 4.07, 166
259, 107, 7, -37, 349103, 412598, 349128, 412723, 0, 0, 4.08, 165
259, 229, 7, -37, 351434, 414966, 351758, 415353, 0, 0, 4.08, 164
259, 179, 8, -32, 354621, 418127, 354533, 418128, 0, 0, 4.08, 163
259, 130, 7, -27, 355498, 419002, 355410, 419005, 0, 0, 4.08, 162
259, 248, 7, -36, 355868, 419405, 355984, 419579, 0, 0, 4.08, 161
259, 174, 8, -33, 358357, 421882, 358615, 422210, 0, 0, 4.08, 160
259, 281, 8, -23, 358816, 422408, 359153, 422748, 0, 0, 4.08, 159
