229, 179, 0, -22, 194620, 258127, 194823, 258355, 0, 0, 3.98, 86
229, 107, 0, -23, 209103, 272597, 209483, 273015, 0, 0, 3.98, 85
229, 179, 1, -21, 214620, 278127, 214595, 278127, 0, 0, 3.98, 84
229, 107, 1, -23, 229103, 292598, 229278, 292810, 0, 0, 3.98, 83
229, 179, 2, -22, 234620, 298127, 234595, 298127, 0, 0, 3.98, 82
229, 107, 2, -23, 249103, 312598, 249266, 312798, 0, 0, 3.98, 81
229, 179, 3, -21, 254620, 318127, 254595, 318127, 0, 0, 3.98, 80
229, 107, 3, -23, 269103, 332598, 269065, 332597, 0, 0, 3.98, 79
229, 179, 4, -22, 274620, 338127, 274595, 338127, 0, 0, 3.98, 78
229, 107, 4, -23, 289103, 352598, 289065, 352597, 0, 0, 3.98, 77
229, 107, 5, -23, 309103, 372598, 309065, 372597, 0, 0, 3.98, 76
229, 179, 6, -22, 314620, 378127, 314610, 378142, 0, 0, 3.98, 75
229, 107, 6, -23, 329106, 392601, 329068, 392600, 0, 0, 3.98, 74
229, 179, 7, -22, 334621, 398128, 334595, 398127, 0, 0, 3.98, 73
229, 107, 7, -23, 349103, 412598, 349065, 412597, 0, 0, 3.98, 72
229, 179, 8, -21, 354621, 418127, 354607, 418139, 0, 0, 3.98, 71
229, 107, 8, -23, 369103, 432599, 369066, 432598, 0, 0, 3.98, 70
229, 179, 9, -22, 374621, 438127, 374596, 438128, 0, 0, 3.98, 69
229, 107, 9, -23, 389103, 452599, 389065, 452597, 0, 0, 3.98, 68
229, 179, 10, -22, 394623, 458129, 394598, 458130, 0, 0, 3.98, 67
229, 107, 10, -23, 409103, 472599, 409281, 472813, 0, 0, 3.98, 66
229, 179, 11, -21, 414621, 478127, 414595, 478127, 0, 0, 3.98, 65
229, 107, 11, -23, 429103, 492599, 429065, 492597, 0, 0, 3.98, 64
229, 179, 12, -22, 434641, 498147, 434616, 498148, 0, 0, 3.98, 63
229, 107, 12, -23, 449103, 512599, 449262, 512794, 0, 0, 3.98, 62
229, 179, 13, -21, 454620, 518126, 454595, 518127, 0, 0, 3.98, 61
229, 107, 13, -23, 469103, 532599, 469065, 532597, 0, 0, 3.98, 60
229, 179, 14, -21, 474620, 538126, 474607, 538140, 0, 0, 3.98, 59
229, 107, 14, -23, 489103, 552599, 489065, 552598, 0, 0, 3.98, 58
229, 179, 15, -21, 494621, 558127, 494596, 558129, 0, 0, 3.98, 57
229, 107, 15, -23, 509103, 572600, 509268, 572801, 0, 0, 3.98, 56
229, 179, 16, -21, 514622, 578128, 514597, 578130, 0, 0, 3.98, 55
229, 107, 16, -23, 529103, 592600, 529066, 592599, 0, 0, 3.98, 54
229, 107, 17, -23, 549103, 612600, 549066, 612599, 0, 0, 3.98, 53
229, 179, 18, -21, 554621, 618127, 554596, 618129, 0, 0, 3.98, 52
229, 107, 18, -24, 569103, 632600, 569065, 632598, 0, 0, 3.98, 51
229, 179, 19, -21, 574620, 638126, 574607, 638140, 0, 0, 3.98, 50
229, 107, 19, -23, 589103, 652600, 589065, 652598, 0, 0, 3.98, 49
229, 179, 20, -21, 594620, 658125, 594595, 658128, 0, 0, 3.98, 48
229, 107, 20, -23, 609103, 672600, 609066, 672599, 0, 0, 3.98, 47
229, 259, 21, -39, 614367, 677962, 614429, 677962, 0, 0, 3.98, 46
229, 179, 21, -21, 614620, 678125, 614595, 678128, 0, 0, 3.98, 45
229, 130, 20, -41, 615498, 679002, 615682, 679215, 0, 0, 3.99, 44
229, 248, 20, -38, 615868, 679405, 616221, 679754, 0, 0, 3.99, 43
229, 293, 21, -39, 618122, 681719, 618330, 681863, 0, 0, 3.99, 42
229, 174, 21, -43, 618358, 681885, 618870, 682403, 0, 0, 3.99, 41
229, 281, 21, -36, 618816, 682408, 618879, 682412, 0, 0, 3.99, 40
229, 107, 21, -23, 629105, 692602, 629366, 692899, 0, 0, 3.99, 39
229, 259, 22, -37, 634367, 697962, 634430, 697963, 0, 0, 3.98, 38
229, 179, 22, -21, 634620, 698125, 634592, 698125, 0, 0, 3.98, 37
229, 130, 21, -41, 635501, 699005, 635477, 699010, 0, 0, 3.98, 36
229, 248, 21, -39, 635868, 699405, 636234, 699767, 0, 0, 3.98, 35
229, 293, 22, -39, 638122, 701719, 638343, 701876, 0, 0, 3.98, 34
229, 174, 22, -44, 638357, 701884, 638351, 701884, 0, 0, 3.98, 33
229, 281, 22, -38, 638816, 702408, 638891, 702424, 0, 0, 3.98, 32
229, 107, 22, -23, 649103, 712601, 649368, 712901, 0, 0, 3.98, 31
229, 259, 23, -38, 654367, 717962, 654430, 717963, 0, 0, 3.98, 30
229, 179, 23, -22, 654620, 718125, 654595, 718128, 0, 0, 3.98, 29
229, 130, 22, -41, 655498, 719002, 655676, 719209, 0, 0, 3.98, 28
229, 248, 22, -38, 655868, 719405, 656216, 719749, 0, 0, 3.98, 27
229, 293, 23, -39, 658122, 721719, 658189, 721722, 0, 0, 3.98, 26
229, 174, 23, -44, 658357, 721884, 658866, 722399, 0, 0, 3.98, 25
229, 281, 23, -38, 658816, 722408, 658879, 722412, 0, 0, 3.98, 24
229, 107, 23, -23, 669103, 732601, 669066, 732599, 0, 0, 3.98, 23
229, 259, 24, -39, 674367, 737962, 674604, 738137, 0, 0, 3.98, 22
