4123, 4204, 9, 42, 84461021, 84461021, 84461145, 84461145, 1, 0, 4.53, 225
4123, 4017, 5, 36, 78765917, 78765917, 84463250, 84463250, 1, 0, 4.53, 224
4123, 4086, 5, 30, 78765095, 78765095, 84462963, 84462963, 1, 0, 4.53, 223
4123, 4262, 2, 52, 84469660, 84469660, 84469727, 84469727, 1, 0, 4.54, 222
4123, 4204, 10, 42, 84481021, 84481021, 84481156, 84481156, 1, 0, 4.55, 221
4123, 4017, 6, 36, 78785917, 78785917, 84483256, 84483256, 1, 0, 4.55, 220
4123, 4086, 6, 31, 78785095, 78785095, 84482929, 84482929, 1, 0, 4.55, 219
4123, 4262, 3, 52, 84489660, 84489660, 84489727, 84489727, 1, 0, 4.55, 218
4123, 4204, 11, 42, 84501021, 84501021, 84501136, 84501136, 1, 0, 4.54, 217
4123, 4017, 7, 35, 78805917, 78805917, 84503191, 84503191, 1, 0, 4.54, 216
4123, 4086, 7, 31, 78805095, 78805095, 84502927, 84502927, 1, 0, 4.54, 215
4123, 4262, 4, 52, 84509660, 84509660, 84509738, 84509738, 1, 0, 4.55, 214
4123, 4204, 12, 42, 84521021, 84521021, 84521167, 84521167, 1, 0, 4.55, 213
4123, 4086, 8, 31, 78825095, 78825095, 84522964, 84522964, 1, 0, 4.55, 212
4123, 4017, 8, 36, 78825917, 78825917, 84523215, 84523215, 1, 0, 4.55, 211
4123, 4262, 5, 52, 84529660, 84529660, 84529737, 84529737, 1, 0, 4.55, 210
4123, 4204, 13, 42, 84541021, 84541021, 84541184, 84541184, 1, 0, 4.53, 209
4123, 4017, 9, 36, 78845917, 78845917, 84543240, 84543240, 1, 0, 4.53, 208
4123, 4086, 9, 31, 78845095, 78845095, 84542958, 84542958, 1, 0, 4.53, 207
4123, 4262, 6, 52, 84549660, 84549660, 84549752, 84549752, 1, 0, 4.53, 206
4123, 4204, 14, 42, 84561021, 84561021, 84561164, 84561164, 1, 0, 4.54, 205
4123, 4086, 10, 31, 78865095, 78865095, 84562943, 84562943, 1, 0, 4.54, 204
4123, 4017, 10, 36, 78865917, 78865917, 84563213, 84563213, 1, 0, 4.54, 203
4123, 4262, 7, 52, 84569660, 84569660, 84569776, 84569776, 1, 0, 4.55, 202
4123, 4204, 15, 42, 84581021, 84581021, 84581122, 84581122, 1, 0, 4.55, 201
4123, 4017, 11, 36, 78885917, 78885917, 84583268, 84583268, 1, 0, 4.55, 200
4123, 4086, 11, 31, 78885095, 78885095, 84582980, 84582980, 1, 0, 4.55, 199
4123, 4262, 8, 52, 84589660, 84589660, 84589764, 84589764, 1, 0, 4.55, 198
4123, 4204, 16, 42, 84601021, 84601021, 84601191, 84601191, 1, 0, 4.54, 197
4123, 4086, 12, 31, 78905095, 78905095, 84602933, 84602933, 1, 0, 4.54, 196
4123, 4017, 12, 36, 78905917, 78905917, 84603212, 84603212, 1, 0, 4.54, 195
4123, 4262, 9, 52, 84609660, 84609660, 84609787, 84609787, 1, 0, 4.54, 194
4123, 4204, 17, 42, 84621021, 84621021, 84621200, 84621200, 1, 0, 4.54, 193
4123, 4017, 13, 34, 78925917, 78925917, 84623245, 84623245, 1, 0, 4.54, 192
4123, 4086, 13, 31, 78925095, 78925095, 84622900, 84622900, 1, 0, 4.54, 191
4123, 4262, 10, 52, 84629660, 84629660, 84629761, 84629761, 1, 0, 4.54, 190
4123, 4204, 18, 42, 84641021, 84641021, 84641121, 84641121, 1, 0, 4.54, 189
4123, 4017, 14, 36, 78945917, 78945917, 84643247, 84643247, 1, 0, 4.54, 188
