4204, 4017, 5, 43, 78765917, 78765917, 84463066, 84463066, 1, 0, 4.58, 225
4204, 4086, 5, 52, 78765095, 78765095, 84462779, 84462779, 1, 0, 4.58, 224
4204, 4262, 2, 52, 84469660, 84469660, 84469642, 84469642, 1, 0, 4.58, 223
4204, 4123, 3, 42, 84477084, 84477084, 84476951, 84476951, 1, 0, 4.58, 222
4204, 4017, 6, 43, 78785917, 78785917, 84483132, 84483132, 1, 0, 4.58, 221
4204, 4086, 6, 53, 78785095, 78785095, 84482804, 84482804, 1, 0, 4.58, 220
4204, 4262, 3, 52, 84489660, 84489660, 84489584, 84489584, 1, 0, 4.58, 219
4204, 4123, 4, 42, 84497084, 84497084, 84496934, 84496934, 1, 0, 4.56, 218
4204, 4086, 7, 53, 78805095, 78805095, 84502803, 84502803, 1, 0, 4.56, 217
4204, 4017, 7, 43, 78805917, 78805917, 84503068, 84503068, 1, 0, 4.56, 216
4204, 4262, 4, 52, 84509660, 84509660, 84509584, 84509584, 1, 0, 4.56, 215
4204, 4123, 5, 42, 84517084, 84517084, 84516914, 84516914, 1, 0, 4.57, 214
4204, 4086, 8, 53, 78825095, 78825095, 84522808, 84522808, 1, 0, 4.57, 213
4204, 4017, 8, 43, 78825917, 78825917, 84523059, 84523059, 1, 0, 4.57, 212
4204, 4262, 5, 52, 84529660, 84529660, 84529634, 84529634, 1, 0, 4.58, 211
4204, 4123, 6, 42, 84537084, 84537084, 84536993, 84536993, 1, 0, 4.58, 210
4204, 4017, 9, 42, 78845917, 78845917, 84543126, 84543126, 1, 0, 4.58, 209
4204, 4086, 9, 52, 78845095, 78845095, 84542844, 84542844, 1, 0, 4.58, 208
4204, 4262, 6, 52, 84549660, 84549660, 84549586, 84549586, 1, 0, 4.58, 207
4204, 4123, 7, 42, 84557084, 84557084, 84556948, 84556948, 1, 0, 4.58, 206
4204, 4017, 10, 43, 78865917, 78865917, 84563069, 84563069, 1, 0, 4.58, 205
4204, 4086, 10, 53, 78865095, 78865095, 84562799, 84562799, 1, 0, 4.58, 204
4204, 4262, 7, 52, 84569660, 84569660, 84569596, 84569596, 1, 0, 4.58, 203
4204, 4123, 8, 42, 84577084, 84577084, 84576902, 84576902, 1, 0, 4.59, 202
4204, 4086, 11, 53, 78885095, 78885095, 84582813, 84582813, 1, 0, 4.59, 201
4204, 4017, 11, 43, 78885917, 78885917, 84583100, 84583100, 1, 0, 4.59, 200
4204, 4262, 8, 52, 84589660, 84589660, 84589640, 84589640, 1, 0, 4.58, 199
4204, 4123, 9, 42, 84597084, 84597084, 84596972, 84596972, 1, 0, 4.58, 198
4204, 4086, 12, 53, 78905095, 78905095, 84602820, 84602820, 1, 0, 4.58, 197
4204, 4017, 12, 43, 78905917, 78905917, 84603098, 84603098, 1, 0, 4.58, 196
4204, 4262, 9, 52, 84609660, 84609660, 84609601, 84609601, 1, 0, 4.58, 195
4204, 4123, 10, 42, 84617084, 84617084, 84616965, 84616965, 1, 0, 4.58, 194
4204, 4017, 13, 43, 78925917, 78925917, 84623136, 84623136, 1, 0, 4.58, 193
4204, 4086, 13, 53, 78925095, 78925095, 84622854, 84622854, 1, 0, 4.58, 192
4204, 4262, 10, 52, 84629660, 84629660, 84629588, 84629588, 1, 0, 4.58, 191
4204, 4123, 11, 42, 84637084, 84637084, 84636974, 84636974, 1, 0, 4.57, 190
4204, 4086, 14, 53, 78945095, 78945095, 84642776, 84642776, 1, 0, 4.57, 189
4204, 4017, 14, 43, 78945917, 78945917, 84643081, 84643081, 1, 0, 4.57, 188
4204, 4262, 11, 52, 84649660, 84649660, 84649665, 84649665, 1, 0, 4.57, 187
4204, 4123, 12, 42, 84657084, 84657084, 84657001, 84657001, 1, 0, 4.57, 186
4204, 4086, 15, 53, 78965095, 78965095, 84662799, 84662799, 1, 0, 4.57, 185
4204, 4017, 15, 43, 78965917, 78965917, 84663039, 84663039, 1, 0, 4.57, 184
