4017, 4204, 9, 45, 84461021, 84461021, 78763815, 78763815, 1, 0, 4.57, 225
4017, 4086, 5, 54, 78765095, 78765095, 78765630, 78765630, 1, 0, 4.58, 224
4017, 4262, 2, 42, 84469660, 84469660, 78772417, 78772417, 1, 0, 4.58, 223
4017, 4123, 3, 37, 84477084, 84477084, 78779833, 78779833, 1, 0, 4.58, 222
4017, 4204, 10, 45, 84481021, 84481021, 78783865, 78783865, 1, 0, 4.56, 221
4017, 4086, 6, 54, 78785095, 78785095, 78785651, 78785651, 1, 0, 4.56, 220
4017, 4262, 3, 42, 84489660, 84489660, 78792439, 78792439, 1, 0, 4.56, 219
4017, 4123, 4, 37, 84497084, 84497084, 78799771, 78799771, 1, 0, 4.58, 218
4017, 4204, 11, 45, 84501021, 84501021, 78803793, 78803793, 1, 0, 4.58, 217
4017, 4086, 7, 54, 78805095, 78805095, 78805587, 78805587, 1, 0, 4.58, 216
4017, 4262, 4, 42, 84509660, 84509660, 78812398, 78812398, 1, 0, 4.57, 215
4017, 4123, 5, 37, 84517084, 84517084, 78819781, 78819781, 1, 0, 4.57, 214
4017, 4204, 12, 45, 84521021, 84521021, 78823807, 78823807, 1, 0, 4.57, 213
4017, 4086, 8, 54, 78825095, 78825095, 78825664, 78825664, 1, 0, 4.57, 212
4017, 4262, 5, 42, 84529660, 84529660, 78832439, 78832439, 1, 0, 4.57, 211
4017, 4123, 6, 37, 84537084, 84537084, 78839790, 78839790, 1, 0, 4.57, 210
4017, 4204, 13, 45, 84541021, 84541021, 78843878, 78843878, 1, 0, 4.57, 209
4017, 4086, 9, 54, 78845095, 78845095, 78845633, 78845633, 1, 0, 4.57, 208
4017, 4262, 6, 42, 84549660, 84549660, 78852428, 78852428, 1, 0, 4.57, 207
4017, 4123, 7, 37, 84557084, 84557084, 78859792, 78859792, 1, 0, 4.56, 206
4017, 4204, 14, 45, 84561021, 84561021, 78863862, 78863862, 1, 0, 4.56, 205
4017, 4086, 10, 54, 78865095, 78865095, 78865645, 78865645, 1, 0, 4.56, 204
4017, 4262, 7, 42, 84569660, 84569660, 78872459, 78872459, 1, 0, 4.58, 203
4017, 4123, 8, 37, 84577084, 84577084, 78879725, 78879725, 1, 0, 4.58, 202
4017, 4204, 15, 45, 84581021, 84581021, 78883831, 78883831, 1, 0, 4.58, 201
4017, 4086, 11, 54, 78885095, 78885095, 78885625, 78885625, 1, 0, 4.58, 200
4017, 4262, 8, 42, 84589660, 84589660, 78892459, 78892459, 1, 0, 4.58, 199
4017, 4123, 9, 38, 84597084, 84597084, 78899787, 78899787, 1, 0, 4.58, 198
4017, 4204, 16, 45, 84601021, 84601021, 78903895, 78903895, 1, 0, 4.56, 197
4017, 4086, 12, 54, 78905095, 78905095, 78905637, 78905637, 1, 0, 4.56, 196
4017, 4262, 9, 42, 84609660, 84609660, 78912472, 78912472, 1, 0, 4.56, 195
4017, 4123, 10, 38, 84617084, 84617084, 78919743, 78919743, 1, 0, 4.57, 194
4017, 4204, 17, 45, 84621021, 84621021, 78923805, 78923805, 1, 0, 4.57, 193
4017, 4086, 13, 54, 78925095, 78925095, 78925632, 78925632, 1, 0, 4.57, 192
4017, 4262, 10, 42, 84629660, 84629660, 78932411, 78932411, 1, 0, 4.58, 191
