4262, 4204, 9, 53, 84461021, 84461021, 84461062, 84461062, 1, 0, 4.51, 225
4262, 4086, 5, 43, 78765095, 78765095, 84462822, 84462822, 1, 0, 4.51, 224
4262, 4017, 5, 41, 78765917, 78765917, 84463172, 84463172, 1, 0, 4.51, 223
4262, 4123, 3, 54, 84477084, 84477084, 84476942, 84476942, 1, 0, 4.51, 222
4262, 4204, 10, 53, 84481021, 84481021, 84481093, 84481093, 1, 0, 4.50, 221
4262, 4017, 6, 41, 78785917, 78785917, 84483139, 84483139, 1, 0, 4.50, 220
4262, 4086, 6, 44, 78785095, 78785095, 84482811, 84482811, 1, 0, 4.50, 219
4262, 4123, 4, 54, 84497084, 84497084, 84496993, 84496993, 1, 0, 4.49, 218
4262, 4204, 11, 52, 84501021, 84501021, 84501053, 84501053, 1, 0, 4.49, 217
4262, 4017, 7, 41, 78805917, 78805917, 84503102, 84503102, 1, 0, 4.49, 216
4262, 4123, 5, 53, 84517084, 84517084, 84516975, 84516975, 1, 0, 4.53, 215
4262, 4204, 12, 53, 84521021, 84521021, 84521063, 84521063, 1, 0, 4.53, 214
4262, 4017, 8, 41, 78825917, 78825917, 84523110, 84523110, 1, 0, 4.53, 213
4262, 4086, 8, 44, 78825095, 78825095, 84522859, 84522859, 1, 0, 4.53, 212
4262, 4123, 6, 54, 84537084, 84537084, 84536945, 84536945, 1, 0, 4.50, 211
4262, 4204, 13, 53, 84541021, 84541021, 84541091, 84541091, 1, 0, 4.50, 210
4262, 4017, 9, 41, 78845917, 78845917, 84543152, 84543152, 1, 0, 4.50, 209
4262, 4086, 9, 44, 78845095, 78845095, 84542870, 84542870, 1, 0, 4.50, 208
4262, 4123, 7, 54, 84557084, 84557084, 84557004, 84557004, 1, 0, 4.48, 207
4262, 4204, 14, 52, 84561021, 84561021, 84561070, 84561070, 1, 0, 4.48, 206
4262, 4017, 10, 41, 78865917, 78865917, 84563118, 84563118, 1, 0, 4.48, 205
4262, 4086, 10, 44, 78865095, 78865095, 84562847, 84562847, 1, 0, 4.48, 204
4262, 4123, 8, 53, 84577084, 84577084, 84576974, 84576974, 1, 0, 4.49, 203
4262, 4204, 15, 53, 84581021, 84581021, 84581022, 84581022, 1, 0, 4.49, 202
4262, 4017, 11, 41, 78885917, 78885917, 84583166, 84583166, 1, 0, 4.49, 201
4262, 4086, 11, 43, 78885095, 78885095, 84582878, 84582878, 1, 0, 4.49, 200
4262, 4123, 9, 53, 84597084, 84597084, 84597028, 84597028, 1, 0, 4.49, 199
4262, 4204, 16, 52, 84601021, 84601021, 84601067, 84601067, 1, 0, 4.50, 198
4262, 4017, 12, 41, 78905917, 78905917, 84603146, 84603146, 1, 0, 4.50, 197
4262, 4086, 12, 44, 78905095, 78905095, 84602868, 84602868, 1, 0, 4.50, 196
4262, 4123, 10, 53, 84617084, 84617084, 84616987, 84616987, 1, 0, 4.50, 195
4262, 4204, 17, 53, 84621021, 84621021, 84621101, 84621101, 1, 0, 4.50, 194
4262, 4086, 13, 44, 78925095, 78925095, 84622868, 84622868, 1, 0, 4.50, 193
4262, 4017, 13, 41, 78925917, 78925917, 84623149, 84623149, 1, 0, 4.50, 192
4262, 4123, 11, 53, 84637084, 84637084, 84637023, 84637023, 1, 0, 4.48, 191
4262, 4204, 18, 53, 84641021, 84641021, 84641011, 84641011, 1, 0, 4.48, 190
4262, 4086, 14, 44, 78945095, 78945095, 84642841, 84642841, 1, 0, 4.48, 189
4262, 4017, 14, 41, 78945917, 78945917, 84643147, 84643147, 1, 0, 4.48, 188
4262, 4123, 12, 53, 84657084, 84657084, 84656983, 84656983, 1, 0, 4.50, 187
4262, 4204, 19, 53, 84661021, 84661021, 84661046, 84661046, 1, 0, 4.50, 186
4262, 4086, 15, 44, 78965095, 78965095, 84662882, 84662882, 1, 0, 4.50, 185
4262, 4017, 15, 41, 78965917, 78965917, 84663122, 84663122, 1, 0, 4.50, 184
4262, 4123, 13, 53, 84677084, 84677084, 84676996, 84676996, 1, 0, 4.49, 183
4262, 4204, 20, 53, 84681021, 84681021, 84681034, 84681034, 1, 0, 4.49, 182
4262, 4086, 16, 44, 78985095, 78985095, 84682875, 84682875, 1, 0, 4.49, 181
4262, 4017, 16, 41, 78985917, 78985917, 84683186, 84683186, 1, 0, 4.49, 180
4262, 4123, 14, 54, 84697084, 84697084, 84697029, 84697029, 1, 0, 4.48, 179
4262, 4204, 21, 53, 84701021, 84701021, 84701031, 84701031, 1, 0, 4.48, 178
4262, 4017, 17, 41, 79005917, 79005917, 84703158, 84703158, 1, 0, 4.48, 177
4262, 4086, 17, 44, 79005095, 79005095, 84702875, 84702875, 1, 0, 4.48, 176
4262, 4123, 15, 54, 84717084, 84717084, 84716999, 84716999, 1, 0, 4.50, 175
4262, 4204, 22, 52, 84721021, 84721021, 84721055, 84721055, 1, 0, 4.50, 174
4262, 4086, 18, 43, 79025095, 79025095, 84722792, 84722792, 1, 0, 4.50, 173
4262, 4017, 18, 41, 79025917, 79025917, 84723129, 84723129, 1, 0, 4.50, 172
4262, 4123, 16, 54, 84737084, 84737084, 84736965, 84736965, 1, 0, 4.50, 171
4262, 4204, 23, 53, 84741021, 84741021, 84741089, 84741089, 1, 0, 4.50, 170
4262, 4086, 19, 44, 79045095, 79045095, 84742858, 84742858, 1, 0, 4.50, 169
4262, 4017, 19, 41, 79045917, 79045917, 84743141, 84743141, 1, 0, 4.50, 168
4262, 4123, 17, 53, 84757084, 84757084, 84756963, 84756963, 1, 0, 4.49, 167
4262, 4204, 24, 53, 84761021, 84761021, 84761052, 84761052, 1, 0, 4.49, 166
4262, 4086, 20, 44, 79065095, 79065095, 84762844, 84762844, 1, 0, 4.49, 165
4262, 4017, 20, 41, 79065917, 79065917, 84763110, 84763110, 1, 0, 4.49, 164
4262, 4123, 18, 54, 84777084, 84777084, 84777021, 84777021, 1, 0, 4.49, 163
4262, 4204, 25, 53, 84781021, 84781021, 84781061, 84781061, 1, 0, 4.48, 162
4262, 4017, 21, 41, 79085917, 79085917, 84783138, 84783138, 1, 0, 4.48, 161
4262, 4086, 21, 43, 79085095, 79085095, 84782821, 84782821, 1, 0, 4.48, 160
4262, 4123, 19, 54, 84797084, 84797084, 84796967, 84796967, 1, 0, 4.50, 159
4262, 4204, 26, 53, 84801021, 84801021, 84801049, 84801049, 1, 0, 4.50, 158
4262, 4086, 22, 44, 79105095, 79105095, 84802838, 84802838, 1, 0, 4.50, 157
4262, 4017, 22, 42, 79105917, 79105917, 84803090, 84803090, 1, 0, 4.50, 156
4262, 4123, 20, 53, 84817084, 84817084, 84816994, 84816994, 1, 0, 4.48, 155
4262, 4204, 27, 53, 84821021, 84821021, 84821042, 84821042, 1, 0, 4.48, 154
4262, 4017, 23, 41, 79125917, 79125917, 84823114, 84823114, 1, 0, 4.48, 153
4262, 4086, 23, 44, 79125095, 79125095, 84822855, 84822855, 1, 0, 4.48, 152
4262, 4123, 21, 54, 84837084, 84837084, 84837036, 84837036, 1, 0, 4.49, 151
4262, 4204, 28, 52, 84841021, 84841021, 84841068, 84841068, 1, 0, 4.50, 150
4262, 4017, 24, 41, 79145917, 79145917, 84843083, 84843083, 1, 0, 4.50, 149
4262, 4086, 24, 44, 79145095, 79145095, 84842824, 84842824, 1, 0, 4.50, 148
4262, 4123, 22, 54, 84857084, 84857084, 84856965, 84856965, 1, 0, 4.50, 147
