4123, 4017, 0, 42, 668798, 668798, 3331, 3331, 1, 1, 4.57, 47
4123, 4262, 0, 53, 673868, 673868, 8420, 8420, 1, 1, 4.57, 46
4123, 4204, 0, 45, 676305, 676305, 10778, 10778, 1, 1, 4.57, 45
4123, 4086, 0, 53, 679062, 679062, 13560, 13560, 1, 1, 4.57, 44
4123, 4017, 1, 43, 688798, 688798, 23335, 23335, 1, 1, 4.56, 43
4123, 4262, 1, 53, 693868, 693868, 28418, 28418, 1, 1, 4.56, 42
4123, 4204, 1, 45, 696305, 696305, 30828, 30828, 1, 1, 4.58, 41
4123, 4086, 1, 53, 699062, 699062, 33591, 33591, 1, 1, 4.58, 40
4123, 4017, 2, 37, 708798, 708798, 43337, 43337, 1, 1, 4.58, 39
4123, 4262, 2, 40, 713868, 713868, 48409, 48409, 1, 1, 4.58, 38
4123, 4204, 2, 48, 716305, 716305, 50876, 50876, 1, 1, 4.58, 37
4123, 4086, 2, 44, 719062, 719062, 53595, 53595, 1, 1, 4.58, 36
4123, 4017, 3, 39, 728798, 728798, 63340, 63340, 1, 1, 4.56, 35
4123, 4262, 3, 30, 733868, 733868, 68387, 68387, 1, 1, 4.56, 34
4123, 4086, 3, 41, 739062, 739062, 73583, 73583, 1, 1, 4.56, 33
4123, 4017, 4, 12, 748798, 748798, 83356, 83356, 1, 1, 4.55, 32
4123, 4086, 4, 12, 759062, 759062, 93617, 93617, 1, 1, 4.55, 31
4123, 4017, 5, 21, 768798, 768798, 103282, 103282, 1, 1, 4.55, 30
4123, 4262, 5, 12, 773868, 773868, 108407, 108407, 1, 1, 4.56, 29
4123, 4086, 5, 23, 779062, 779062, 113577, 113577, 1, 1, 4.56, 28
4123, 4017, 6, 12, 788798, 788798, 123292, 123292, 1, 1, 4.55, 27
4123, 4017, 9, 9, 848798, 848798, 183315, 183315, 1, 1, 4.54, 26
4123, 4017, 11, 12, 888798, 888798, 223280, 223280, 1, 1, 4.54, 25
4123, 4262, 11, 10, 893868, 893868, 228332, 228332, 1, 1, 4.54, 24
4123, 4262, 50, 21, 1673868, 1673868, 1345, 1345, 1, 2, 4.55, 23
4123, 4017, 51, 44, 1688798, 1688798, 16257, 16257, 1, 2, 4.58, 22
4123, 4262, 51, 53, 1693868, 1693868, 21380, 21380, 1, 2, 4.58, 21
4123, 4086, 0, 53, 30241, 30241, 30260, 30260, 1, 2, 4.57, 20
4123, 4204, 0, 44, 33468, 33468, 33503, 33503, 1, 2, 4.57, 19
4123, 4017, 52, 44, 1708798, 1708798, 36328, 36328, 1, 2, 4.57, 18
4123, 4262, 52, 53, 1713868, 1713868, 41329, 41329, 1, 2, 4.57, 17
4123, 4086, 1, 53, 50241, 50241, 50274, 50274, 1, 2, 4.58, 16
4123, 4204, 1, 44, 53468, 53468, 53425, 53425, 1, 2, 4.58, 15
4123, 4017, 53, 44, 1728798, 1728798, 56254, 56254, 1, 2, 4.58, 14
4123, 4262, 53, 53, 1733868, 1733868, 61383, 61383, 1, 2, 4.58, 13
