4017, 4086, 47, 20, 1204000, 1204000, 1203987, 1203987, 1, 0, 4.17, 22
4017, 4086, 48, 9, 1224000, 1224000, 1223996, 1223996, 1, 0, 4.14, 21
4017, 4086, 54, 12, 1344000, 1344000, 1344013, 1344013, 1, 0, 4.13, 20
4017, 4086, 56, 15, 1384000, 1384000, 1384003, 1384003, 1, 0, 4.17, 19
4017, 4086, 57, 13, 1404000, 1404000, 1403972, 1403972, 1, 0, 4.14, 18
4017, 4086, 58, 15, 1424000, 1424000, 1423998, 1423998, 1, 0, 4.15, 17
4017, 4086, 59, 15, 1444000, 1444000, 1443999, 1443999, 1, 0, 4.14, 16
4017, 4086, 60, 15, 1464000, 1464000, 1464018, 1464018, 1, 0, 4.14, 15
4017, 4086, 61, 14, 1484000, 1484000, 1484012, 1484012, 1, 0, 4.16, 14
4017, 4086, 62, 15, 1504000, 1504000, 1504004, 1504004, 1, 0, 4.13, 13
4017, 4086, 63, 13, 1524000, 1524000, 1524015, 1524015, 1, 0, 4.13, 12
4017, 4086, 64, 13, 1544000, 1544000, 1543973, 1543973, 1, 0, 4.17, 11
4017, 4086, 67, 10, 1604000, 1604000, 1604002, 1604002, 1, 0, 4.13, 10
4017, 4086, 68, 11, 1624000, 1624000, 1624010, 1624010, 1, 0, 4.14, 9
