4262, 4086, 0, 42, 684290423, 684290423, 684290065, 684290065, 1, 0, 4.50, 371
4262, 4123, 0, 48, 684291165, 684291165, 684290443, 684290443, 1, 0, 4.50, 370
4262, 4204, 0, 37, 684297602, 684297602, 684297905, 684297905, 1, 0, 4.50, 369
4262, 4017, 0, 55, 684298629, 684298629, 684299883, 684299883, 1, 0, 4.49, 368
4262, 4086, 1, 43, 684310423, 684310423, 684309990, 684309990, 1, 0, 4.49, 367
4262, 4123, 1, 48, 684311165, 684311165, 684310503, 684310503, 1, 0, 4.49, 366
4262, 4204, 1, 36, 684317602, 684317602, 684317945, 684317945, 1, 0, 4.49, 365
4262, 4017, 1, 55, 684318629, 684318629, 684319843, 684319843, 1, 0, 4.49, 364
4262, 4086, 2, 42, 684330423, 684330423, 684330018, 684330018, 1, 0, 4.51, 363
4262, 4123, 2, 48, 684331165, 684331165, 684330495, 684330495, 1, 0, 4.51, 362
4262, 4204, 2, 36, 684337602, 684337602, 684337961, 684337961, 1, 0, 4.51, 361
4262, 4017, 2, 55, 684338629, 684338629, 684339891, 684339891, 1, 0, 4.51, 360
4262, 4086, 3, 42, 684350423, 684350423, 684350038, 684350038, 1, 0, 4.50, 359
4262, 4123, 3, 48, 684351165, 684351165, 684350469, 684350469, 1, 0, 4.50, 358
4262, 4204, 3, 36, 684357602, 684357602, 684357924, 684357924, 1, 0, 4.50, 357
4262, 4017, 3, 55, 684358629, 684358629, 684359870, 684359870, 1, 0, 4.49, 356
4262, 4086, 4, 43, 684370423, 684370423, 684369984, 684369984, 1, 0, 4.49, 355
4262, 4123, 4, 48, 684371165, 684371165, 684370509, 684370509, 1, 0, 4.49, 354
4262, 4204, 4, 36, 684377602, 684377602, 684377972, 684377972, 1, 0, 4.50, 353
4262, 4017, 4, 55, 684378629, 684378629, 684379895, 684379895, 1, 0, 4.50, 352
4262, 4086, 5, 43, 684390423, 684390423, 684390045, 684390045, 1, 0, 4.51, 351
4262, 4123, 5, 48, 684391165, 684391165, 684390458, 684390458, 1, 0, 4.51, 350
4262, 4204, 5, 36, 684397602, 684397602, 684397891, 684397891, 1, 0, 4.51, 349
4262, 4017, 5, 55, 684398629, 684398629, 684399900, 684399900, 1, 0, 4.51, 348
4262, 4086, 6, 42, 684410423, 684410423, 684410016, 684410016, 1, 0, 4.50, 347
4262, 4123, 6, 48, 684411165, 684411165, 684410486, 684410486, 1, 0, 4.50, 346
4262, 4204, 6, 36, 684417602, 684417602, 684417920, 684417920, 1, 0, 4.50, 345
4262, 4017, 6, 55, 684418629, 684418629, 684419890, 684419890, 1, 0, 4.50, 344
4262, 4086, 7, 42, 684430423, 684430423, 684430050, 684430050, 1, 0, 4.50, 343
4262, 4123, 7, 48, 684431165, 684431165, 684430468, 684430468, 1, 0, 4.50, 342
4262, 4204, 7, 36, 684437602, 684437602, 684437905, 684437905, 1, 0, 4.50, 341
4262, 4017, 7, 55, 684438629, 684438629, 684439870, 684439870, 1, 0, 4.50, 340
4262, 4086, 8, 42, 684450423, 684450423, 684450076, 684450076, 1, 0, 4.48, 339
4262, 4123, 8, 48, 684451165, 684451165, 684450466, 684450466, 1, 0, 4.48, 338
4262, 4204, 8, 36, 684457602, 684457602, 684457943, 684457943, 1, 0, 4.48, 337
4262, 4017, 8, 55, 684458629, 684458629, 684459890, 684459890, 1, 0, 4.48, 336
4262, 4086, 9, 43, 684470423, 684470423, 684470007, 684470007, 1, 0, 4.50, 335
4262, 4123, 9, 48, 684471165, 684471165, 684470465, 684470465, 1, 0, 4.50, 334
4262, 4204, 9, 36, 684477602, 684477602, 684477915, 684477915, 1, 0, 4.50, 333
4262, 4017, 9, 55, 684478629, 684478629, 684479927, 684479927, 1, 0, 4.49, 332
4262, 4086, 10, 42, 684490423, 684490423, 684490017, 684490017, 1, 0, 4.49, 331
4262, 4123, 10, 48, 684491165, 684491165, 684490449, 684490449, 1, 0, 4.49, 330
4262, 4204, 10, 36, 684497602, 684497602, 684497921, 684497921, 1, 0, 4.51, 329
4262, 4017, 10, 55, 684498629, 684498629, 684499905, 684499905, 1, 0, 4.51, 328
4262, 4086, 11, 42, 684510423, 684510423, 684510077, 684510077, 1, 0, 4.49, 327
4262, 4123, 11, 48, 684511165, 684511165, 684510463, 684510463, 1, 0, 4.49, 326
4262, 4204, 11, 36, 684517602, 684517602, 684517952, 684517952, 1, 0, 4.49, 325
4262, 4017, 11, 55, 684518629, 684518629, 684519858, 684519858, 1, 0, 4.49, 324
4262, 4086, 12, 42, 684530423, 684530423, 684530012, 684530012, 1, 0, 4.48, 323
4262, 4123, 12, 48, 684531165, 684531165, 684530429, 684530429, 1, 0, 4.48, 322
4262, 4204, 12, 36, 684537602, 684537602, 684537884, 684537884, 1, 0, 4.48, 321
4262, 4017, 12, 55, 684538629, 684538629, 684539903, 684539903, 1, 0, 4.50, 320
4262, 4086, 13, 43, 684550423, 684550423, 684549985, 684549985, 1, 0, 4.50, 319
4262, 4123, 13, 48, 684551165, 684551165, 684550478, 684550478, 1, 0, 4.50, 318
4262, 4204, 13, 36, 684557602, 684557602, 684557902, 684557902, 1, 0, 4.50, 317
4262, 4017, 13, 55, 684558629, 684558629, 684559879, 684559879, 1, 0, 4.50, 316
4262, 4086, 14, 42, 684570423, 684570423, 684570040, 684570040, 1, 0, 4.50, 315
4262, 4123, 14, 48, 684571165, 684571165, 684570486, 684570486, 1, 0, 4.50, 314
4262, 4204, 14, 37, 684577602, 684577602, 684577942, 684577942, 1, 0, 4.50, 313
4262, 4017, 14, 55, 684578629, 684578629, 684579830, 684579830, 1, 0, 4.50, 312
4262, 4086, 15, 42, 684590423, 684590423, 684590026, 684590026, 1, 0, 4.51, 311
4262, 4123, 15, 47, 684591165, 684591165, 684590489, 684590489, 1, 0, 4.51, 310
4262, 4204, 15, 37, 684597602, 684597602, 684597930, 684597930, 1, 0, 4.51, 309
4262, 4017, 15, 55, 684598629, 684598629, 684599862, 684599862, 1, 0, 4.50, 308
4262, 4086, 16, 43, 684610423, 684610423, 684609988, 684609988, 1, 0, 4.50, 307
