3146, 4365, 2934, 30, 58926808, 58926808, 58926905, 58926905, 1, 0, 4.49, 24968
3146, 4262, 2934, 27, 58926645, 58926645, 58926642, 58926642, 1, 0, 4.49, 24967
3146, 3735, 2934, 24, 58928046, 58928046, 58928093, 58928093, 1, 0, 4.49, 24966
3146, 4339, 2934, 26, 58929979, 58929979, 58929968, 58929968, 1, 0, 4.49, 24965
3146, 2587, 2934, 24, 58930392, 58930392, 58930275, 58930275, 1, 0, 4.49, 24964
3146, 4204, 2934, 15, 58932348, 58932348, 58932398, 58932398, 1, 0, 4.49, 24963
3146, 3014, 2934, 44, 58933570, 58933570, 58933522, 58933522, 1, 0, 4.49, 24962
3146, 2384, 2934, 15, 58934659, 58934659, 58934652, 58934652, 1, 0, 4.49, 24961
3146, 3739, 2934, 36, 58934972, 58934972, 58934974, 58934974, 1, 0, 4.49, 24960
3146, 2458, 2934, 16, 58936421, 58936421, 58936126, 58936126, 1, 0, 4.47, 24959
3146, 2376, 2934, 19, 58937612, 58937612, 58937621, 58937621, 1, 0, 4.47, 24958
3146, 4086, 2934, 33, 58939674, 58939674, 58939636, 58939636, 1, 0, 4.47, 24957
3146, 3923, 2934, 51, 58943176, 58943176, 58943212, 58943212, 1, 0, 4.47, 24956
3146, 2433, 2934, 30, 58944016, 58944016, 58943939, 58943939, 1, 0, 4.47, 24955
3146, 4365, 2935, 30, 58946808, 58946808, 58946920, 58946920, 1, 0, 4.47, 24954
3146, 4262, 2935, 27, 58946645, 58946645, 58946668, 58946668, 1, 0, 4.47, 24953
3146, 3735, 2935, 24, 58948046, 58948046, 58948073, 58948073, 1, 0, 4.47, 24952
3146, 4339, 2935, 26, 58949979, 58949979, 58949979, 58949979, 1, 0, 4.49, 24951
3146, 2587, 2935, 24, 58950392, 58950392, 58950280, 58950280, 1, 0, 4.49, 24950
3146, 4204, 2935, 15, 58952348, 58952348, 58952343, 58952343, 1, 0, 4.49, 24949
3146, 3014, 2935, 43, 58953570, 58953570, 58953518, 58953518, 1, 0, 4.49, 24948
3146, 2384, 2935, 16, 58954659, 58954659, 58954621, 58954621, 1, 0, 4.49, 24947
3146, 3739, 2935, 36, 58954972, 58954972, 58954978, 58954978, 1, 0, 4.49, 24946
3146, 2458, 2935, 16, 58956421, 58956421, 58956093, 58956093, 1, 0, 4.49, 24945
