2376, 3735, 0, 35, 156152, 156152, 156152, 156152, 1, 0, 4.56, 5794
2376, 3014, 0, 24, 157644, 157644, 157662, 157662, 1, 0, 4.56, 5793
2376, 4262, 0, 33, 161842, 161842, 161874, 161874, 1, 0, 4.56, 5792
2376, 4204, 0, 36, 165674, 165674, 165629, 165629, 1, 0, 4.58, 5791
2376, 3146, 0, 24, 166231, 166231, 166236, 166236, 1, 0, 4.58, 5790
2376, 4365, 0, 36, 166582, 166582, 166595, 166595, 1, 0, 4.58, 5789
2376, 2384, 0, 42, 167732, 167732, 167726, 167726, 1, 0, 4.58, 5788
2376, 2458, 0, 39, 168640, 168640, 168627, 168627, 1, 0, 4.58, 5787
2376, 2433, 0, 51, 169110, 169110, 169157, 169157, 1, 0, 4.58, 5786
2376, 3739, 0, 27, 168904, 168904, 168959, 168959, 1, 0, 4.58, 5785
2376, 4086, 0, 36, 171324, 171324, 171339, 171339, 1, 0, 4.58, 5784
2376, 3923, 0, 21, 172237, 172237, 172221, 172221, 1, 0, 4.58, 5783
2376, 4339, 0, 30, 174030, 174030, 174034, 174034, 1, 0, 4.58, 5782
2376, 2587, 0, 49, 174380, 174380, 174376, 174376, 1, 0, 4.58, 5781
2376, 3735, 1, 36, 176152, 176152, 176162, 176162, 1, 0, 4.58, 5780
2376, 3014, 1, 24, 177644, 177644, 177683, 177683, 1, 0, 4.58, 5779
2376, 4262, 1, 33, 181842, 181842, 181859, 181859, 1, 0, 4.57, 5778
2376, 4204, 1, 36, 185674, 185674, 185668, 185668, 1, 0, 4.57, 5777
2376, 3146, 1, 23, 186231, 186231, 186239, 186239, 1, 0, 4.57, 5776
2376, 4365, 1, 36, 186582, 186582, 186591, 186591, 1, 0, 4.57, 5775
2376, 2384, 1, 42, 187732, 187732, 187757, 187757, 1, 0, 4.57, 5774
2376, 3739, 1, 27, 188904, 188904, 188873, 188873, 1, 0, 4.57, 5773
2376, 2458, 1, 39, 188640, 188640, 188643, 188643, 1, 0, 4.57, 5772
2376, 2433, 1, 51, 189110, 189110, 189085, 189085, 1, 0, 4.57, 5771
2376, 4086, 1, 36, 191324, 191324, 191332, 191332, 1, 0, 4.57, 5770
2376, 3923, 1, 21, 192237, 192237, 192267, 192267, 1, 0, 4.57, 5769
2376, 4339, 1, 30, 194030, 194030, 194016, 194016, 1, 0, 4.57, 5768
2376, 2587, 1, 49, 194380, 194380, 194378, 194378, 1, 0, 4.57, 5767
2376, 3735, 2, 36, 196152, 196152, 196161, 196161, 1, 0, 4.58, 5766
2376, 3014, 2, 25, 197644, 197644, 197630, 197630, 1, 0, 4.58, 5765
2376, 4262, 2, 33, 201842, 201842, 201830, 201830, 1, 0, 4.58, 5764
2376, 4204, 2, 36, 205674, 205674, 205729, 205729, 1, 0, 4.58, 5763
2376, 3146, 2, 22, 206231, 206231, 206235, 206235, 1, 0, 4.58, 5762
2376, 4365, 2, 36, 206582, 206582, 206538, 206538, 1, 0, 4.58, 5761
2376, 2384, 2, 42, 207732, 207732, 207765, 207765, 1, 0, 4.58, 5760
2376, 2458, 2, 39, 208640, 208640, 208657, 208657, 1, 0, 4.58, 5759
2376, 3739, 2, 27, 208904, 208904, 208939, 208939, 1, 0, 4.58, 5758
2376, 2433, 2, 51, 209110, 209110, 209117, 209117, 1, 0, 4.58, 5757
2376, 4086, 2, 36, 211324, 211324, 211289, 211289, 1, 0, 4.60, 5756
2376, 3923, 2, 21, 212237, 212237, 212250, 212250, 1, 0, 4.60, 5755
2376, 4339, 2, 30, 214030, 214030, 214030, 214030, 1, 0, 4.60, 5754
2376, 2587, 2, 49, 214380, 214380, 214397, 214397, 1, 0, 4.60, 5753
2376, 3735, 3, 36, 216152, 216152, 216174, 216174, 1, 0, 4.60, 5752
2376, 3014, 3, 24, 217644, 217644, 217657, 217657, 1, 0, 4.60, 5751
