2458, 4262, 0, 25, 246645, 246645, 246608, 246608, 1, 0, 4.70, 66011
2458, 4365, 0, 45, 246808, 246808, 246766, 246766, 1, 0, 4.70, 66010
2458, 3735, 0, 39, 248046, 248046, 248027, 248027, 1, 0, 4.70, 66009
2458, 4339, 0, 27, 249979, 249979, 250025, 250025, 1, 0, 4.70, 66008
2458, 2587, 0, 41, 250392, 250392, 250386, 250386, 1, 0, 4.70, 66007
2458, 3146, 0, 18, 251776, 251776, 251774, 251774, 1, 0, 4.70, 66006
2458, 4204, 0, 22, 252348, 252348, 252295, 252295, 1, 0, 4.70, 66005
2458, 3014, 0, 18, 253570, 253570, 253584, 253584, 1, 0, 4.70, 66004
2458, 2384, 0, 48, 254659, 254659, 254661, 254661, 1, 0, 4.70, 66003
2458, 3739, 0, 25, 254972, 254972, 254970, 254970, 1, 0, 4.70, 66002
2458, 2376, 0, 39, 257612, 257612, 257596, 257596, 1, 0, 4.70, 66001
2458, 4086, 0, 24, 259674, 259674, 259728, 259728, 1, 0, 4.70, 66000
2458, 3923, 0, 23, 263176, 263176, 263162, 263162, 1, 0, 4.70, 65999
2458, 2433, 0, 33, 264016, 264016, 264060, 264060, 1, 0, 4.70, 65998
2458, 4365, 1, 45, 266808, 266808, 266782, 266782, 1, 0, 4.70, 65997
2458, 4262, 1, 27, 266645, 266645, 266596, 266596, 1, 0, 4.70, 65996
2458, 3735, 1, 39, 268046, 268046, 268106, 268106, 1, 0, 4.70, 65995
2458, 4339, 1, 27, 269979, 269979, 269997, 269997, 1, 0, 4.68, 65994
2458, 2587, 1, 42, 270392, 270392, 270375, 270375, 1, 0, 4.68, 65993
2458, 3146, 1, 17, 271776, 271776, 271787, 271787, 1, 0, 4.68, 65992
2458, 4204, 1, 22, 272348, 272348, 272294, 272294, 1, 0, 4.68, 65991
2458, 3014, 1, 17, 273570, 273570, 273590, 273590, 1, 0, 4.68, 65990
2458, 2384, 1, 48, 274659, 274659, 274659, 274659, 1, 0, 4.68, 65989
2458, 3739, 1, 24, 274972, 274972, 274952, 274952, 1, 0, 4.68, 65988
2458, 2376, 1, 39, 277612, 277612, 277602, 277602, 1, 0, 4.68, 65987
2458, 4086, 1, 24, 279674, 279674, 279646, 279646, 1, 0, 4.68, 65986
2458, 3923, 1, 24, 283176, 283176, 283156, 283156, 1, 0, 4.68, 65985
2458, 2433, 1, 33, 284016, 284016, 284011, 284011, 1, 0, 4.68, 65984
2458, 4365, 2, 46, 286808, 286808, 286820, 286820, 1, 0, 4.66, 65983
2458, 4262, 2, 26, 286645, 286645, 286677, 286677, 1, 0, 4.66, 65982
2458, 3735, 2, 38, 288046, 288046, 288032, 288032, 1, 0, 4.66, 65981
2458, 4339, 2, 20, 289979, 289979, 289952, 289952, 1, 0, 4.66, 65980
2458, 2587, 2, 39, 290392, 290392, 290390, 290390, 1, 0, 4.66, 65979
2458, 3146, 2, 36, 291776, 291776, 291761, 291761, 1, 0, 4.66, 65978
2458, 4204, 2, 22, 292348, 292348, 292349, 292349, 1, 0, 4.66, 65977
2458, 3014, 2, 28, 293570, 293570, 293555, 293555, 1, 0, 4.66, 65976
2458, 2384, 2, 48, 294659, 294659, 294693, 294693, 1, 0, 4.66, 65975
2458, 3739, 2, 30, 294972, 294972, 294987, 294987, 1, 0, 4.66, 65974
2458, 2376, 2, 40, 297612, 297612, 297618, 297618, 1, 0, 4.66, 65973
2458, 4086, 2, 24, 299674, 299674, 299663, 299663, 1, 0, 4.66, 65972
2458, 3923, 2, 22, 303176, 303176, 303204, 303204, 1, 0, 4.66, 65971
2458, 2433, 2, 33, 304016, 304016, 303974, 303974, 1, 0, 4.66, 65970
2458, 4365, 3, 46, 306808, 306808, 306764, 306764, 1, 0, 4.66, 65969
2458, 4262, 3, 28, 306645, 306645, 306598, 306598, 1, 0, 4.66, 65968
