3014, 2587, 495, 30, 10082669, 10082669, 10082666, 10082666, 1, 0, 4.57, 52120
3014, 3735, 496, 28, 10084442, 10084442, 10084393, 10084393, 1, 0, 4.57, 52119
3014, 2458, 496, 51, 9995155, 9995155, 10091521, 10091521, 1, 0, 4.57, 52118
3014, 2433, 496, 27, 10092462, 10092462, 10092446, 10092446, 1, 0, 4.57, 52117
3014, 2376, 496, 18, 10005790, 10005790, 10093595, 10093595, 1, 0, 4.57, 52116
3014, 3739, 496, 51, 10093540, 10093540, 10093543, 10093543, 1, 0, 4.57, 52115
3014, 3146, 496, 42, 10094001, 10094001, 10094023, 10094023, 1, 0, 4.57, 52114
3014, 4204, 496, 19, 10093959, 10093959, 10093984, 10093984, 1, 0, 4.57, 52113
3014, 4365, 496, 28, 10094353, 10094353, 10094330, 10094330, 1, 0, 4.57, 52112
3014, 2384, 496, 24, 10095503, 10095503, 10095472, 10095472, 1, 0, 4.54, 52111
3014, 4262, 496, 24, 10097567, 10097567, 10097550, 10097550, 1, 0, 4.54, 52110
3014, 4086, 496, 27, 10099095, 10099095, 10099061, 10099061, 1, 0, 4.54, 52109
3014, 3923, 496, 40, 10100011, 10100011, 10100059, 10100059, 1, 0, 4.54, 52108
3014, 4339, 496, 39, 10101818, 10101818, 10101832, 10101832, 1, 0, 4.54, 52107
3014, 2587, 496, 30, 10102669, 10102669, 10102646, 10102646, 1, 0, 4.54, 52106
3014, 3735, 497, 28, 10104442, 10104442, 10104485, 10104485, 1, 0, 4.54, 52105
3014, 2458, 497, 50, 10015155, 10015155, 10111505, 10111505, 1, 0, 4.56, 52104
3014, 2433, 497, 27, 10112462, 10112462, 10112441, 10112441, 1, 0, 4.56, 52103
3014, 3739, 497, 51, 10113540, 10113540, 10113586, 10113586, 1, 0, 4.56, 52102
3014, 2376, 497, 17, 10025790, 10025790, 10113576, 10113576, 1, 0, 4.56, 52101
3014, 3146, 497, 42, 10114001, 10114001, 10113994, 10113994, 1, 0, 4.56, 52100
3014, 4204, 497, 19, 10113959, 10113959, 10113948, 10113948, 1, 0, 4.56, 52099
3014, 4365, 497, 28, 10114353, 10114353, 10114328, 10114328, 1, 0, 4.56, 52098
3014, 2384, 497, 25, 10115503, 10115503, 10115492, 10115492, 1, 0, 4.56, 52097
3014, 4262, 497, 24, 10117567, 10117567, 10117564, 10117564, 1, 0, 4.56, 52096
3014, 4086, 497, 27, 10119095, 10119095, 10119127, 10119127, 1, 0, 4.56, 52095
3014, 3923, 497, 40, 10120011, 10120011, 10119996, 10119996, 1, 0, 4.56, 52094
3014, 4339, 497, 39, 10121818, 10121818, 10121816, 10121816, 1, 0, 4.56, 52093
3014, 2587, 497, 30, 10122669, 10122669, 10122630, 10122630, 1, 0, 4.56, 52092
3014, 3735, 498, 28, 10124442, 10124442, 10124444, 10124444, 1, 0, 4.56, 52091
3014, 2458, 498, 51, 10035155, 10035155, 10131570, 10131570, 1, 0, 4.58, 52090
3014, 2433, 498, 27, 10132462, 10132462, 10132483, 10132483, 1, 0, 4.58, 52089
3014, 2376, 498, 18, 10045790, 10045790, 10133569, 10133569, 1, 0, 4.58, 52088
3014, 3739, 498, 51, 10133540, 10133540, 10133545, 10133545, 1, 0, 4.58, 52087
3014, 3146, 498, 42, 10134001, 10134001, 10134009, 10134009, 1, 0, 4.58, 52086
3014, 4204, 498, 20, 10133959, 10133959, 10134003, 10134003, 1, 0, 4.58, 52085
