3923, 3995, 2042, 12, 162170670, 175248544, 157850468, 175248589, 0, 0, 4.40, 59196
3923, 3876, 220, 10, 79604721, 175264833, 157866550, 175264671, 0, 0, 4.41, 59195
3923, 2553, 6, 9, 162084130, 175271292, 157873148, 175271269, 0, 0, 4.41, 59194
3923, 3876, 221, 9, 79624721, 175284833, 157886509, 175284630, 0, 0, 4.42, 59193
3923, 2163, 361, 9, 162801523, 175887744, 158489227, 175887348, 0, 0, 4.42, 59192
3923, 3194, 1178, 9, 162891299, 175890504, 158492193, 175890314, 0, 0, 4.40, 59191
3923, 2163, 362, 10, 162821523, 175907744, 158509209, 175907330, 0, 0, 4.39, 59190
3923, 3194, 1179, 9, 162911299, 175910504, 158512140, 175910261, 0, 0, 4.39, 59189
3923, 4315, 2393, 9, 664288567, 700676345, 158513668, 175911789, 0, 0, 4.39, 59188
3923, 3878, 143, 9, 167737797, 175913047, 158514847, 175912968, 0, 0, 4.39, 59187
3923, 2163, 363, 9, 162841523, 175927744, 158529244, 175927365, 0, 0, 4.40, 59186
3923, 4181, 8638, 9, 271968815, 534289237, 158531502, 175929623, 0, 0, 4.40, 59185
3923, 4181, 8639, 9, 271969441, 534289863, 158532141, 175930262, 0, 0, 4.40, 59184
3923, 4315, 2394, 9, 664308567, 700696345, 158533707, 175931828, 0, 0, 4.40, 59183
3923, 3878, 144, 16, 167757797, 175933047, 158534881, 175933002, 0, 0, 4.42, 59182
3923, 2163, 365, 12, 162881523, 175967744, 158569271, 175967392, 0, 0, 4.42, 59181
3923, 4315, 2396, 18, 664348567, 700736345, 158573700, 175971821, 0, 0, 4.42, 59180
3923, 2163, 366, 10, 162901523, 175987744, 158589248, 175987369, 0, 0, 4.41, 59179
3923, 3995, 2058, 12, 162911715, 175989589, 158591551, 175989672, 0, 0, 4.41, 59178
3923, 4315, 2397, 11, 664368567, 700756345, 158593685, 175991806, 0, 0, 4.41, 59177
3923, 4014, 8977, 12, 272074973, 534356610, 158598928, 175997049, 0, 0, 4.39, 59176
3923, 3995, 2059, 21, 162931715, 176009589, 158611514, 176009635, 0, 0, 4.42, 59175
3923, 4315, 2398, 11, 664388567, 700776345, 158613650, 176011771, 0, 0, 4.42, 59174
3923, 2163, 368, 9, 162941523, 176027744, 158629275, 176027396, 0, 0, 4.41, 59173
3923, 4315, 2399, 9, 664408567, 700796345, 158633738, 176031859, 0, 0, 4.41, 59172
3923, 4014, 8978, 15, 272114048, 534395685, 158637985, 176036106, 0, 0, 4.41, 59171
3923, 3420, 81, 9, 162966580, 176037935, 158639622, 176037743, 0, 0, 4.41, 59170
3923, 4315, 2400, 8, 664428567, 700816345, 158653746, 176051867, 0, 0, 4.42, 59169
3923, 2163, 370, 8, 162981523, 176067744, 158669193, 176067314, 0, 0, 4.41, 59168
3923, 3420, 83, 8, 163006580, 176077935, 158679684, 176077805, 0, 0, 4.39, 59167
3923, 3420, 84, 10, 163026580, 176097935, 158699629, 176097750, 0, 0, 4.40, 59166
3923, 2299, 2, 29, 176236503, 176236500, 158837997, 176236118, 0, 0, 4.41, 59165
3923, 2299, 10, 28, 176396503, 176396500, 158998004, 176396125, 0, 0, 4.41, 59164
3923, 3671, 7, 15, 168226450, 176401713, 159003146, 176401267, 0, 0, 4.43, 59163
3923, 2299, 11, 28, 176416503, 176416500, 159017958, 176416079, 0, 0, 4.40, 59162
3923, 3671, 8, 9, 168246450, 176421713, 159023182, 176421303, 0, 0, 4.40, 59161
3923, 2299, 12, 29, 176436503, 176436500, 159038028, 176436149, 0, 0, 4.39, 59160
3923, 3886, 275, 9, 163659346, 176710553, 159312064, 176710185, 0, 0, 4.39, 59159
3923, 3995, 2110, 10, 163951715, 177029589, 159631557, 177029678, 0, 0, 4.42, 59158
3923, 4014, 8980, 12, 273128740, 535410377, 159652635, 177050756, 0, 0, 4.41, 59157
3923, 3995, 2112, 12, 163991715, 177069589, 159671483, 177069604, 0, 0, 4.40, 59156
3923, 3995, 2121, 11, 164171715, 177249589, 159851514, 177249635, 0, 0, 4.40, 59155
3923, 3995, 2223, 11, 167692034, 180769908, 163371873, 180769994, 0, 0, 4.41, 59154
3923, 3194, 1297, 9, 167788605, 180787810, 163389492, 180787613, 0, 0, 4.42, 59153
3923, 3194, 1299, 8, 167828605, 180827810, 163429543, 180827664, 0, 0, 4.39, 59152
3923, 2553, 145, 14, 167649939, 180837101, 163437345, 180835466, 0, 0, 4.39, 59151
3923, 3886, 367, 13, 167791375, 180842582, 163444116, 180842237, 0, 0, 4.42, 59150
3923, 2553, 146, 15, 167669939, 180857101, 163457221, 180855342, 0, 0, 4.42, 59149
3923, 3886, 368, 15, 167811375, 180862582, 163464025, 180862146, 0, 0, 4.42, 59148
3923, 3886, 369, 11, 167831375, 180882582, 163484080, 180882201, 0, 0, 4.42, 59147
3923, 3194, 1302, 10, 167888605, 180887810, 163489523, 180887644, 0, 0, 4.40, 59146
3923, 2163, 557, 13, 167804890, 180891111, 163492639, 180890760, 0, 0, 4.40, 59145
3923, 4014, 8995, 11, 277933721, 540215358, 164457585, 181855706, 0, 0, 4.40, 59144
3923, 3876, 416, 12, 86256830, 181916942, 164518604, 181916725, 0, 0, 4.42, 59143
3923, 4014, 8996, 13, 278009153, 540290790, 164533068, 181931189, 0, 0, 4.39, 59142
3923, 2553, 169, 9, 168804291, 181991453, 164584525, 181982646, 0, 0, 4.42, 59141
3923, 4181, 8659, 12, 278310648, 540631070, 164873303, 182271424, 0, 0, 4.39, 59140
3923, 4181, 8660, 10, 278311274, 540631696, 164873995, 182272116, 0, 0, 4.39, 59139
3923, 4014, 8999, 16, 278483845, 540765482, 165007770, 182405891, 0, 0, 4.40, 59138
3923, 4014, 9000, 15, 278484474, 540766111, 165008341, 182406462, 0, 0, 4.40, 59137
3923, 4014, 9001, 12, 278486150, 540767787, 165010020, 182408141, 0, 0, 4.40, 59136
3923, 4014, 9002, 13, 278486779, 540768416, 165010709, 182408830, 0, 0, 4.40, 59135
3923, 4014, 9003, 12, 278496835, 540778472, 165020765, 182418886, 0, 0, 4.42, 59134
3923, 3876, 430, 12, 86983663, 182643775, 165245403, 182643524, 0, 0, 4.39, 59133
3923, 2163, 620, 11, 169618405, 182704626, 165306077, 182704198, 0, 0, 4.42, 59132
3923, 2163, 621, 10, 169638405, 182724626, 165326097, 182724218, 0, 0, 4.41, 59131
3923, 3671, 324, 8, 174566450, 182741713, 165343100, 182741221, 0, 0, 4.39, 59130
3923, 2163, 622, 10, 169658405, 182744626, 165346101, 182744222, 0, 0, 4.42, 59129
3923, 2163, 624, 11, 169698405, 182784626, 165386053, 182784174, 0, 0, 4.39, 59128
3923, 3436, 2048, 13, 367033807, 541224226, 165466014, 182864135, 0, 0, 4.40, 59127
3923, 3420, 169, 11, 170000438, 183071793, 165673521, 183071642, 0, 0, 4.40, 59126
3923, 3886, 378, 14, 170024300, 183075507, 165676987, 183075108, 0, 0, 4.42, 59125
3923, 3420, 170, 15, 170020438, 183091793, 165693482, 183091603, 0, 0, 4.40, 59124
3923, 3420, 171, 21, 170040438, 183111793, 165713458, 183111579, 0, 0, 4.40, 59123
3923, 4014, 9004, 13, 279192530, 541474167, 165716428, 183114549, 0, 0, 4.40, 59122
3923, 4014, 9005, 12, 279193158, 541474795, 165717059, 183115180, 0, 0, 4.40, 59121
3923, 3886, 379, 12, 170210550, 183261757, 165863238, 183261359, 0, 0, 4.37, 59120
3923, 3886, 380, 16, 170230550, 183281757, 165883243, 183281364, 0, 0, 4.39, 59119
3923, 3886, 381, 9, 170250550, 183301757, 165903234, 183301355, 0, 0, 4.41, 59118
3923, 2163, 644, 8, 170240219, 183326440, 165927925, 183326046, 0, 0, 4.40, 59117
3923, 4181, 8668, 10, 279396700, 541717122, 165959399, 183357520, 0, 0, 4.40, 59116
3923, 3886, 383, 9, 170443047, 183494254, 166095771, 183493892, 0, 0, 4.41, 59115
3923, 3886, 389, 9, 170563047, 183614254, 166215743, 183613864, 0, 0, 4.40, 59114
3923, 4014, 9006, 12, 279701344, 541982981, 166225225, 183623346, 0, 0, 4.40, 59113
3923, 3995, 2315, 14, 170593800, 183671674, 166273618, 183671739, 0, 0, 4.40, 59112
3923, 3995, 2318, 11, 170653800, 183731674, 166333604, 183731725, 0, 0, 4.42, 59111
3923, 3995, 2319, 10, 170673800, 183751674, 166353575, 183751696, 0, 0, 4.40, 59110
3923, 2163, 658, 11, 170668721, 183754942, 166356381, 183754502, 0, 0, 4.40, 59109
3923, 2253, 13584, 10, 321101691, 542130735, 166372519, 183770640, 0, 0, 4.40, 59108
3923, 2253, 13585, 9, 321121691, 542150735, 166392481, 183790602, 0, 0, 4.40, 59107
3923, 3995, 2321, 9, 170713800, 183791674, 166393595, 183791716, 0, 0, 4.40, 59106
3923, 3886, 391, 9, 170745075, 183796282, 166397763, 183795884, 0, 0, 4.37, 59105
3923, 4181, 8669, 12, 279843479, 542163901, 166406167, 183804288, 0, 0, 4.37, 59104
3923, 2017, 13539, 8, 321144506, 542173556, 166415340, 183813461, 0, 0, 4.40, 59103
3923, 2163, 661, 12, 170728721, 183814942, 166416396, 183814517, 0, 0, 4.40, 59102
3923, 2017, 13540, 9, 321164506, 542193556, 166435334, 183833455, 0, 0, 4.40, 59101
3923, 2163, 662, 11, 170748721, 183834942, 166436420, 183834541, 0, 0, 4.40, 59100
3923, 3594, 596, 9, 170929532, 183852734, 166454453, 183852574, 0, 0, 4.40, 59099
3923, 2163, 663, 12, 170768721, 183854942, 166456419, 183854540, 0, 0, 4.40, 59098
3923, 3594, 597, 15, 170949532, 183872734, 166474468, 183872589, 0, 0, 4.42, 59097
3923, 2163, 664, 9, 170788721, 183874942, 166476400, 183874521, 0, 0, 4.42, 59096
3923, 3886, 395, 12, 170825075, 183876282, 166477777, 183875898, 0, 0, 4.42, 59095
3923, 3594, 598, 11, 170969532, 183892734, 166494447, 183892568, 0, 0, 4.40, 59094
3923, 3886, 396, 12, 170845075, 183896282, 166497740, 183895861, 0, 0, 4.40, 59093
3923, 3594, 599, 12, 170989532, 183912734, 166514490, 183912611, 0, 0, 4.39, 59092
3923, 3436, 2093, 17, 368084793, 542275212, 166517006, 183915127, 0, 0, 4.39, 59091
3923, 3886, 397, 12, 170865075, 183916282, 166517745, 183915866, 0, 0, 4.39, 59090
3923, 3594, 600, 9, 171009532, 183932734, 166534522, 183932643, 0, 0, 4.42, 59089
3923, 2163, 668, 11, 170868721, 183954942, 166556406, 183954527, 0, 0, 4.40, 59088
3923, 2163, 669, 10, 170888721, 183974942, 166576362, 183974483, 0, 0, 4.41, 59087
3923, 2163, 670, 11, 170908721, 183994942, 166596385, 183994506, 0, 0, 4.40, 59086
3923, 2163, 671, 9, 170928721, 184014942, 166616428, 184014549, 0, 0, 4.40, 59085
3923, 3995, 2325, 11, 170940141, 184018015, 166619930, 184018051, 0, 0, 4.40, 59084
3923, 3578, 283, 18, 88357023, 184067593, 166669270, 184067391, 0, 0, 4.39, 59083
3923, 2163, 674, 10, 170988721, 184074942, 166676430, 184074551, 0, 0, 4.39, 59082
3923, 4181, 8673, 10, 280122928, 542443350, 166685607, 184083728, 0, 0, 4.40, 59081
3923, 4181, 8675, 11, 280131799, 542452221, 166694474, 184092595, 0, 0, 4.40, 59080
3923, 2017, 13553, 12, 321424506, 542453556, 166695352, 184093473, 0, 0, 4.40, 59079
3923, 2163, 683, 9, 171168721, 184254942, 166856408, 184254529, 0, 0, 4.40, 59078
3923, 4315, 2584, 8, 672663033, 709050811, 166888172, 184286293, 0, 0, 4.39, 59077
3923, 3876, 494, 9, 88636322, 184296434, 166898131, 184296252, 0, 0, 4.42, 59076
3923, 4315, 2585, 11, 672683033, 709070811, 166908158, 184306279, 0, 0, 4.40, 59075
3923, 3876, 497, 18, 88696322, 184356434, 166958043, 184356164, 0, 0, 4.40, 59074
3923, 3671, 400, 12, 176224872, 184400135, 167001512, 184399633, 0, 0, 4.40, 59073
3923, 4014, 9008, 12, 280490126, 542771763, 167014005, 184412126, 0, 0, 4.42, 59072
3923, 3995, 4304, 12, 362920067, 375997941, 358599947, 375998068, 0, 0, 4.27, 59071
3923, 3995, 4305, 12, 362940067, 376017941, 358619867, 376017988, 0, 0, 4.26, 59070
3923, 3410, 1172, 15, 386306693, 403704814, 386305635, 403703756, 0, 0, 4.26, 59069
3923, 3410, 1173, 12, 386326693, 403724814, 386325665, 403723786, 0, 0, 4.26, 59068
3923, 3832, 807, 9, 386337322, 403735451, 386336538, 403734659, 0, 0, 4.26, 59067
3923, 4063, 10545, 12, 279581477, 291792633, 386352320, 403750441, 0, 0, 4.24, 59066
3923, 3410, 1177, 12, 386406693, 403804814, 386405636, 403803757, 0, 0, 4.26, 59065
3923, 4063, 10546, 10, 279641466, 291852622, 386412287, 403810408, 0, 0, 4.26, 59064
3923, 2521, 375, 12, 315552583, 403918697, 386520088, 403918209, 0, 0, 4.27, 59063
3923, 2521, 376, 11, 315572583, 403938697, 386540030, 403938151, 0, 0, 4.24, 59062
3923, 2521, 379, 11, 315632583, 403998697, 386600086, 403998207, 0, 0, 4.24, 59061
3923, 4063, 10547, 10, 279839576, 292050732, 386610434, 404008555, 0, 0, 4.24, 59060
3923, 4063, 10548, 11, 279884544, 292095700, 386655344, 404053465, 0, 0, 4.27, 59059
3923, 2521, 382, 10, 315692583, 404058697, 386659998, 404058119, 0, 0, 4.27, 59058
3923, 3410, 1182, 10, 386681218, 404079339, 386680139, 404078260, 0, 0, 4.27, 59057
3923, 4197, 10205, 9, 303709002, 315920165, 410479794, 427877915, 0, 0, 4.23, 59056
3923, 4197, 10206, 12, 303709605, 315920768, 410480401, 427878522, 0, 0, 4.23, 59055
3923, 2521, 1054, 15, 339520492, 427886606, 410487951, 427886072, 0, 0, 4.23, 59054
3923, 2521, 1068, 9, 339800492, 428166606, 410767945, 428166066, 0, 0, 4.22, 59053
3923, 3969, 162, 12, 240494460, 316218797, 410778482, 428176603, 0, 0, 4.24, 59052
3923, 4197, 10207, 12, 304051965, 316263128, 410822721, 428220842, 0, 0, 4.25, 59051
3923, 2521, 1086, 15, 340160492, 428526606, 411127941, 428526062, 0, 0, 4.23, 59050
3923, 2521, 1093, 17, 340300492, 428666606, 411267922, 428666043, 0, 0, 4.23, 59049
3923, 4063, 10692, 11, 304503468, 316714624, 411274225, 428672346, 0, 0, 4.22, 59048
3923, 2521, 1094, 16, 340320492, 428686606, 411287945, 428686066, 0, 0, 4.22, 59047
3923, 2521, 1095, 12, 340340492, 428706606, 411307963, 428706084, 0, 0, 4.22, 59046
3923, 2521, 1096, 15, 340360492, 428726606, 411327912, 428726033, 0, 0, 4.23, 59045
3923, 2521, 1097, 12, 340380492, 428746606, 411347955, 428746076, 0, 0, 4.23, 59044
3923, 2521, 1098, 12, 340400492, 428766606, 411367905, 428766026, 0, 0, 4.25, 59043
3923, 2521, 1099, 12, 340420492, 428786606, 411387976, 428786097, 0, 0, 4.23, 59042
3923, 2521, 1100, 11, 340440492, 428806606, 411407941, 428806062, 0, 0, 4.22, 59041
3923, 2521, 1101, 11, 340460492, 428826606, 411427929, 428826050, 0, 0, 4.23, 59040
3923, 2521, 1102, 12, 340480492, 428846606, 411447903, 428846024, 0, 0, 4.23, 59039
3923, 2521, 1103, 11, 340500492, 428866606, 411467888, 428866009, 0, 0, 4.23, 59038
3923, 2521, 1104, 15, 340520492, 428886606, 411487974, 428886095, 0, 0, 4.23, 59037
3923, 2521, 1105, 15, 340540492, 428906606, 411507947, 428906068, 0, 0, 4.22, 59036
3923, 2521, 1106, 16, 340560492, 428926606, 411527874, 428925995, 0, 0, 4.23, 59035
3923, 2521, 1107, 15, 340580492, 428946606, 411547927, 428946048, 0, 0, 4.23, 59034
3923, 2521, 1108, 15, 340600492, 428966606, 411567906, 428966027, 0, 0, 4.23, 59033
3923, 2521, 1109, 12, 340620492, 428986606, 411587891, 428986012, 0, 0, 4.22, 59032
3923, 2521, 1110, 12, 340640492, 429006606, 411607887, 429006008, 0, 0, 4.23, 59031
3923, 4063, 10694, 12, 304839144, 317050300, 411609916, 429008037, 0, 0, 4.23, 59030
3923, 2521, 1111, 12, 340660492, 429026606, 411627930, 429026051, 0, 0, 4.24, 59029
3923, 2521, 1112, 12, 340680492, 429046606, 411647963, 429046084, 0, 0, 4.23, 59028
3923, 3988, 198, 9, 72656119, 317311828, 411871596, 429269717, 0, 0, 4.24, 59027
3923, 4063, 10695, 12, 305107304, 317318460, 411878089, 429276210, 0, 0, 4.24, 59026
3923, 2106, 12, 27, 416953209, 429820654, 412421719, 429819840, 0, 0, 4.22, 59025
3923, 3228, 64, 25, 334098641, 429824691, 412425681, 429823802, 0, 0, 4.22, 59024
3923, 3560, 0, 15, 412434692, 429832794, 412434446, 429832567, 0, 0, 4.22, 59023
3923, 3625, 67, 44, 412435297, 429833434, 412434137, 429832258, 0, 0, 4.22, 59022
3923, 2106, 13, 27, 416973209, 429840654, 412441734, 429839855, 0, 0, 4.26, 59021
3923, 3228, 65, 25, 334118641, 429844691, 412445627, 429843748, 0, 0, 4.26, 59020
3923, 3625, 68, 44, 412455297, 429853434, 412454170, 429852291, 0, 0, 4.26, 59019
3923, 3560, 1, 15, 412454692, 429852794, 412454483, 429852604, 0, 0, 4.26, 59018
3923, 2106, 14, 27, 416993209, 429860654, 412461825, 429859946, 0, 0, 4.24, 59017
3923, 3228, 66, 26, 334138641, 429864691, 412465662, 429863783, 0, 0, 4.24, 59016
3923, 2553, 169, 29, 157405982, 317909425, 412469355, 429867476, 0, 0, 4.24, 59015
3923, 3625, 69, 45, 412475297, 429873434, 412474167, 429872288, 0, 0, 4.22, 59014
3923, 3560, 2, 17, 412474692, 429872794, 412474468, 429872589, 0, 0, 4.22, 59013
3923, 2106, 15, 26, 417013209, 429880654, 412481817, 429879938, 0, 0, 4.22, 59012
3923, 2553, 170, 29, 157425982, 317929425, 412489352, 429887473, 0, 0, 4.22, 59011
3923, 3625, 70, 44, 412495297, 429893434, 412494187, 429892308, 0, 0, 4.22, 59010
3923, 3560, 3, 15, 412494692, 429892794, 412494492, 429892613, 0, 0, 4.22, 59009
