105, 102, 267, 17, 9924424, 9924424, 9729017, 9729017, 1, 0, 4.18, 71
105, 102, 268, 17, 9944424, 9944424, 9749010, 9749010, 1, 0, 4.19, 70
105, 102, 269, 17, 9964424, 9964424, 9768971, 9768971, 1, 0, 4.17, 69
105, 102, 270, 17, 9984424, 9984424, 9788983, 9788983, 1, 0, 4.17, 68
105, 102, 271, 17, 10004424, 10004424, 9809015, 9809015, 1, 0, 4.18, 67
105, 102, 272, 17, 10024424, 10024424, 9829012, 9829012, 1, 0, 4.17, 66
105, 102, 273, 18, 10044424, 10044424, 9848980, 9848980, 1, 0, 4.19, 65
105, 102, 274, 17, 10064424, 10064424, 9869037, 9869037, 1, 0, 4.17, 64
105, 102, 275, 17, 10084424, 10084424, 9888993, 9888993, 1, 0, 4.17, 63
105, 102, 276, 17, 10104424, 10104424, 9909058, 9909058, 1, 0, 4.18, 62
105, 102, 277, 17, 10124424, 10124424, 9929009, 9929009, 1, 0, 4.17, 61
105, 102, 278, 17, 10144424, 10144424, 9948955, 9948955, 1, 0, 4.18, 60
105, 102, 279, 17, 10164424, 10164424, 9969028, 9969028, 1, 0, 4.17, 59
105, 102, 280, 17, 10184424, 10184424, 9988954, 9988954, 1, 0, 4.18, 58
105, 102, 281, 17, 10204424, 10204424, 10009004, 10009004, 1, 0, 4.20, 57
105, 102, 282, 17, 10224424, 10224424, 10029036, 10029036, 1, 0, 4.18, 56
105, 102, 283, 18, 10244424, 10244424, 10048995, 10048995, 1, 0, 4.17, 55
105, 102, 284, 17, 10264424, 10264424, 10069019, 10069019, 1, 0, 4.19, 54
105, 102, 285, 17, 10284424, 10284424, 10088975, 10088975, 1, 0, 4.19, 53
105, 102, 286, 17, 10304424, 10304424, 10108983, 10108983, 1, 0, 4.19, 52
105, 102, 287, 17, 10324424, 10324424, 10128967, 10128967, 1, 0, 4.20, 51
105, 102, 288, 17, 10344424, 10344424, 10149058, 10149058, 1, 0, 4.18, 50
105, 102, 289, 17, 10364424, 10364424, 10169058, 10169058, 1, 0, 4.19, 49
105, 102, 290, 17, 10384424, 10384424, 10188968, 10188968, 1, 0, 4.18, 48
105, 102, 291, 17, 10404424, 10404424, 10209006, 10209006, 1, 0, 4.18, 47
105, 102, 292, 18, 10424424, 10424424, 10228975, 10228975, 1, 0, 4.18, 46
105, 102, 293, 17, 10444424, 10444424, 10248975, 10248975, 1, 0, 4.17, 45
105, 102, 294, 17, 10464424, 10464424, 10269014, 10269014, 1, 0, 4.17, 44
105, 102, 295, 17, 10484424, 10484424, 10289016, 10289016, 1, 0, 4.19, 43
105, 102, 296, 17, 10504424, 10504424, 10308997, 10308997, 1, 0, 4.17, 42
105, 102, 297, 18, 10524424, 10524424, 10329043, 10329043, 1, 0, 4.20, 41
105, 102, 298, 17, 10544424, 10544424, 10349016, 10349016, 1, 0, 4.17, 41
105, 102, 299, 18, 10564424, 10564424, 10369016, 10369016, 1, 0, 4.16, 40
105, 102, 300, 17, 10584424, 10584424, 10388966, 10388966, 1, 0, 4.19, 39
105, 102, 301, 17, 10604424, 10604424, 10408963, 10408963, 1, 0, 4.17, 38
105, 102, 302, 18, 10624424, 10624424, 10428973, 10428973, 1, 0, 4.19, 37
105, 102, 303, 17, 10644424, 10644424, 10449019, 10449019, 1, 0, 4.20, 36
105, 102, 304, 18, 10664424, 10664424, 10469036, 10469036, 1, 0, 4.18, 35
105, 102, 305, 17, 10684424, 10684424, 10489029, 10489029, 1, 0, 4.17, 34
105, 102, 306, 17, 10704424, 10704424, 10508974, 10508974, 1, 0, 4.17, 33
105, 102, 307, 17, 10724424, 10724424, 10528998, 10528998, 1, 0, 4.18, 32
105, 102, 308, 17, 10744424, 10744424, 10549049, 10549049, 1, 0, 4.17, 31
105, 102, 309, 17, 10764424, 10764424, 10568964, 10568964, 1, 0, 4.19, 30
105, 102, 310, 17, 10784424, 10784424, 10589003, 10589003, 1, 0, 4.18, 29
105, 102, 311, 17, 10804424, 10804424, 10609019, 10609019, 1, 0, 4.17, 28
105, 102, 312, 18, 10824424, 10824424, 10628998, 10628998, 1, 0, 4.19, 27
105, 102, 313, 17, 10844424, 10844424, 10649034, 10649034, 1, 0, 4.17, 26
105, 102, 314, 17, 10864424, 10864424, 10669031, 10669031, 1, 0, 4.17, 25
105, 102, 315, 17, 10884424, 10884424, 10689008, 10689008, 1, 0, 4.17, 24
105, 102, 316, 17, 10904424, 10904424, 10709017, 10709017, 1, 0, 4.17, 23
105, 102, 317, 17, 10924424, 10924424, 10729020, 10729020, 1, 0, 4.17, 22
105, 102, 318, 17, 10944424, 10944424, 10749006, 10749006, 1, 0, 4.19, 21
105, 102, 319, 17, 10964424, 10964424, 10769011, 10769011, 1, 0, 4.16, 20
105, 102, 320, 17, 10984424, 10984424, 10788993, 10788993, 1, 0, 4.17, 19
105, 102, 321, 17, 11004424, 11004424, 10809001, 10809001, 1, 0, 4.20, 18
105, 102, 322, 17, 11024424, 11024424, 10828998, 10828998, 1, 0, 4.20, 17
105, 102, 323, 17, 11044424, 11044424, 10849002, 10849002, 1, 0, 4.18, 16
105, 102, 324, 17, 11064424, 11064424, 10868980, 10868980, 1, 0, 4.18, 15
105, 102, 325, 17, 11084424, 11084424, 10889004, 10889004, 1, 0, 4.19, 14
105, 102, 326, 17, 11104424, 11104424, 10909057, 10909057, 1, 0, 4.18, 13
105, 102, 327, 17, 11124424, 11124424, 10928949, 10928949, 1, 0, 4.17, 12
105, 102, 328, 17, 11144424, 11144424, 10949053, 10949053, 1, 0, 4.17, 11
105, 102, 329, 17, 11164424, 11164424, 10969027, 10969027, 1, 0, 4.17, 10
105, 102, 330, 17, 11184424, 11184424, 10989001, 10989001, 1, 0, 4.17, 9
105, 102, 331, 17, 11204424, 11204424, 11009004, 11009004, 1, 0, 4.18, 8
105, 102, 332, 17, 11224424, 11224424, 11029006, 11029006, 1, 0, 4.19, 7
105, 102, 333, 17, 11244424, 11244424, 11048997, 11048997, 1, 0, 4.17, 6
105, 102, 334, 17, 11264424, 11264424, 11068956, 11068956, 1, 0, 4.17, 5
105, 102, 335, 17, 11284424, 11284424, 11089048, 11089048, 1, 0, 4.19, 5
105, 102, 336, 17, 11304424, 11304424, 11108978, 11108978, 1, 0, 4.19, 4
105, 102, 337, 17, 11324424, 11324424, 11129027, 11129027, 1, 0, 4.17, 3
105, 102, 338, 17, 11344424, 11344424, 11149007, 11149007, 1, 0, 4.19, 2
105, 102, 339, 17, 11364424, 11364424, 11169014, 11169014, 1, 0, 4.20, 1
105, 102, 340, 17, 11384424, 11384424, 11189052, 11189052, 1, 0, 4.21, 0
