3146, 4262, 0, 24, 246645, 246645, 246596, 246596, 1, 0, 4.55, 65995
3146, 4365, 0, 30, 246808, 246808, 246816, 246816, 1, 0, 4.55, 65994
3146, 3735, 0, 25, 248046, 248046, 248024, 248024, 1, 0, 4.55, 65993
3146, 4339, 0, 27, 249979, 249979, 250025, 250025, 1, 0, 4.55, 65992
3146, 2587, 0, 26, 250392, 250392, 250386, 250386, 1, 0, 4.55, 65991
3146, 4204, 0, 15, 252348, 252348, 252299, 252299, 1, 0, 4.55, 65990
3146, 3014, 0, 44, 253570, 253570, 253594, 253594, 1, 0, 4.55, 65989
3146, 2384, 0, 19, 254659, 254659, 254677, 254677, 1, 0, 4.55, 65988
3146, 3739, 0, 36, 254972, 254972, 254986, 254986, 1, 0, 4.55, 65987
3146, 2458, 0, 17, 256421, 256421, 256438, 256438, 1, 0, 4.55, 65986
3146, 2376, 0, 21, 257612, 257612, 257616, 257616, 1, 0, 4.55, 65985
3146, 4086, 0, 30, 259674, 259674, 259682, 259682, 1, 0, 4.55, 65984
3146, 3923, 0, 51, 263176, 263176, 263121, 263121, 1, 0, 4.55, 65983
3146, 2433, 0, 30, 264016, 264016, 264027, 264027, 1, 0, 4.55, 65982
3146, 4365, 1, 30, 266808, 266808, 266826, 266826, 1, 0, 4.55, 65981
3146, 4262, 1, 25, 266645, 266645, 266641, 266641, 1, 0, 4.55, 65980
3146, 3735, 1, 25, 268046, 268046, 268028, 268028, 1, 0, 4.55, 65979
3146, 4339, 1, 27, 269979, 269979, 269977, 269977, 1, 0, 4.55, 65978
3146, 2587, 1, 26, 270392, 270392, 270354, 270354, 1, 0, 4.55, 65977
3146, 4204, 1, 14, 272348, 272348, 272344, 272344, 1, 0, 4.55, 65976
3146, 3014, 1, 44, 273570, 273570, 273513, 273513, 1, 0, 4.55, 65975
3146, 2384, 1, 20, 274659, 274659, 274644, 274644, 1, 0, 4.55, 65974
3146, 3739, 1, 36, 274972, 274972, 274931, 274931, 1, 0, 4.55, 65973
3146, 2458, 1, 15, 276421, 276421, 276398, 276398, 1, 0, 4.55, 65972
3146, 2376, 1, 20, 277612, 277612, 277587, 277587, 1, 0, 4.55, 65971
3146, 4086, 1, 30, 279674, 279674, 279624, 279624, 1, 0, 4.55, 65970
3146, 3923, 1, 51, 283176, 283176, 283189, 283189, 1, 0, 4.55, 65969
3146, 2433, 1, 30, 284016, 284016, 284042, 284042, 1, 0, 4.55, 65968
3146, 4365, 2, 30, 286808, 286808, 286782, 286782, 1, 0, 4.51, 65967
3146, 4262, 2, 29, 286645, 286645, 286639, 286639, 1, 0, 4.51, 65966
3146, 3735, 2, 27, 288046, 288046, 288065, 288065, 1, 0, 4.51, 65965
3146, 4339, 2, 37, 289979, 289979, 289973, 289973, 1, 0, 4.51, 65964
3146, 2587, 2, 27, 290392, 290392, 290407, 290407, 1, 0, 4.51, 65963
3146, 4204, 2, 32, 292348, 292348, 292304, 292304, 1, 0, 4.51, 65962
3146, 3014, 2, 44, 293570, 293570, 293565, 293565, 1, 0, 4.51, 65961
3146, 2384, 2, 26, 294659, 294659, 294697, 294697, 1, 0, 4.51, 65960
3146, 3739, 2, 18, 294972, 294972, 294930, 294930, 1, 0, 4.51, 65959
3146, 2458, 2, 30, 296421, 296421, 296437, 296437, 1, 0, 4.51, 65958
3146, 2376, 2, 18, 297612, 297612, 297644, 297644, 1, 0, 4.51, 65957
3146, 4086, 2, 30, 299674, 299674, 299676, 299676, 1, 0, 4.51, 65956
3146, 3923, 2, 51, 303176, 303176, 303219, 303219, 1, 0, 4.51, 65955
3146, 2433, 2, 30, 304016, 304016, 303991, 303991, 1, 0, 4.51, 65954
3146, 4262, 3, 30, 306645, 306645, 306623, 306623, 1, 0, 4.51, 65953
3146, 4365, 3, 30, 306808, 306808, 306789, 306789, 1, 0, 4.51, 65952
3146, 3735, 3, 24, 308046, 308046, 308009, 308009, 1, 0, 4.51, 65951
3146, 4339, 3, 27, 309979, 309979, 309943, 309943, 1, 0, 4.51, 65950
3146, 2587, 3, 24, 310392, 310392, 310394, 310394, 1, 0, 4.51, 65949
3146, 4204, 3, 14, 312348, 312348, 312373, 312373, 1, 0, 4.51, 65948
3146, 3014, 3, 44, 313570, 313570, 313577, 313577, 1, 0, 4.51, 65947
3146, 2384, 3, 16, 314659, 314659, 314654, 314654, 1, 0, 4.51, 65946
3146, 3739, 3, 36, 314972, 314972, 314990, 314990, 1, 0, 4.55, 65945
3146, 2458, 3, 17, 316421, 316421, 316395, 316395, 1, 0, 4.55, 65944
3146, 2376, 3, 18, 317612, 317612, 317668, 317668, 1, 0, 4.55, 65943
3146, 4086, 3, 33, 319674, 319674, 319656, 319656, 1, 0, 4.55, 65942
3146, 3923, 3, 51, 323176, 323176, 323234, 323234, 1, 0, 4.55, 65941
3146, 2433, 3, 30, 324016, 324016, 323972, 323972, 1, 0, 4.55, 65940
3146, 4262, 4, 27, 326645, 326645, 326647, 326647, 1, 0, 4.55, 65939
3146, 4365, 4, 30, 326808, 326808, 326822, 326822, 1, 0, 4.55, 65938
3146, 3735, 4, 24, 328046, 328046, 328059, 328059, 1, 0, 4.55, 65937
3146, 4339, 4, 27, 329979, 329979, 329982, 329982, 1, 0, 4.56, 65936
3146, 2587, 4, 24, 330392, 330392, 330365, 330365, 1, 0, 4.56, 65935
3146, 4204, 4, 14, 332348, 332348, 332342, 332342, 1, 0, 4.56, 65934
3146, 3014, 4, 44, 333570, 333570, 333565, 333565, 1, 0, 4.56, 65933
3146, 2384, 4, 16, 334659, 334659, 334667, 334667, 1, 0, 4.56, 65932
3146, 3739, 4, 36, 334972, 334972, 334946, 334946, 1, 0, 4.56, 65931
3146, 2458, 4, 17, 336421, 336421, 336393, 336393, 1, 0, 4.56, 65930
3146, 2376, 4, 18, 337612, 337612, 337595, 337595, 1, 0, 4.56, 65929
3146, 4086, 4, 32, 339674, 339674, 339649, 339649, 1, 0, 4.56, 65928
3146, 3923, 4, 51, 343176, 343176, 343124, 343124, 1, 0, 4.56, 65927
3146, 2433, 4, 30, 344016, 344016, 344005, 344005, 1, 0, 4.56, 65926
3146, 4365, 5, 30, 346808, 346808, 346818, 346818, 1, 0, 4.55, 65925
3146, 4262, 5, 27, 346645, 346645, 346679, 346679, 1, 0, 4.55, 65924
3146, 3735, 5, 24, 348046, 348046, 348041, 348041, 1, 0, 4.55, 65923
3146, 4339, 5, 27, 349979, 349979, 349990, 349990, 1, 0, 4.55, 65922
3146, 2587, 5, 24, 350392, 350392, 350365, 350365, 1, 0, 4.55, 65921
3146, 4204, 5, 14, 352348, 352348, 352389, 352389, 1, 0, 4.55, 65920
3146, 3014, 5, 43, 353570, 353570, 353576, 353576, 1, 0, 4.55, 65919
3146, 2384, 5, 16, 354659, 354659, 354655, 354655, 1, 0, 4.55, 65918
3146, 3739, 5, 36, 354972, 354972, 355004, 355004, 1, 0, 4.55, 65917
3146, 2458, 5, 17, 356421, 356421, 356425, 356425, 1, 0, 4.55, 65916
3146, 2376, 5, 18, 357612, 357612, 357575, 357575, 1, 0, 4.55, 65915
3146, 4086, 5, 32, 359674, 359674, 359629, 359629, 1, 0, 4.55, 65914
3146, 3923, 5, 51, 363176, 363176, 363185, 363185, 1, 0, 4.56, 65913
3146, 2433, 5, 30, 364016, 364016, 364040, 364040, 1, 0, 4.56, 65912
3146, 4262, 6, 27, 366645, 366645, 366615, 366615, 1, 0, 4.56, 65911
3146, 4365, 6, 30, 366808, 366808, 366809, 366809, 1, 0, 4.56, 65910
3146, 3735, 6, 24, 368046, 368046, 368000, 368000, 1, 0, 4.56, 65909
3146, 4339, 6, 27, 369979, 369979, 370006, 370006, 1, 0, 4.56, 65908
3146, 2587, 6, 24, 370392, 370392, 370371, 370371, 1, 0, 4.56, 65907
3146, 4204, 6, 14, 372348, 372348, 372352, 372352, 1, 0, 4.56, 65906
3146, 3014, 6, 43, 373570, 373570, 373564, 373564, 1, 0, 4.56, 65905
3146, 2384, 6, 16, 374659, 374659, 374671, 374671, 1, 0, 4.56, 65904
3146, 3739, 6, 36, 374972, 374972, 374967, 374967, 1, 0, 4.56, 65903
3146, 2458, 6, 17, 376421, 376421, 376438, 376438, 1, 0, 4.56, 65902
3146, 2376, 6, 18, 377612, 377612, 377592, 377592, 1, 0, 4.56, 65901
3146, 4086, 6, 32, 379674, 379674, 379690, 379690, 1, 0, 4.56, 65900
3146, 3923, 6, 51, 383176, 383176, 383183, 383183, 1, 0, 4.56, 65899
3146, 2433, 6, 30, 384016, 384016, 383981, 383981, 1, 0, 4.56, 65898
3146, 4365, 7, 30, 386808, 386808, 386810, 386810, 1, 0, 4.56, 65897
3146, 4262, 7, 27, 386645, 386645, 386660, 386660, 1, 0, 4.56, 65896
3146, 3735, 7, 24, 388046, 388046, 388052, 388052, 1, 0, 4.56, 65895
3146, 4339, 7, 27, 389979, 389979, 389952, 389952, 1, 0, 4.53, 65894
3146, 2587, 7, 24, 390392, 390392, 390375, 390375, 1, 0, 4.53, 65893
3146, 4204, 7, 14, 392348, 392348, 392342, 392342, 1, 0, 4.53, 65892
3146, 3014, 7, 44, 393570, 393570, 393566, 393566, 1, 0, 4.53, 65891
3146, 2384, 7, 16, 394659, 394659, 394643, 394643, 1, 0, 4.53, 65890
3146, 3739, 7, 36, 394972, 394972, 394964, 394964, 1, 0, 4.53, 65889
3146, 2458, 7, 17, 396421, 396421, 396394, 396394, 1, 0, 4.53, 65888
3146, 2376, 7, 19, 397612, 397612, 397575, 397575, 1, 0, 4.53, 65887
3146, 4086, 7, 32, 399674, 399674, 399676, 399676, 1, 0, 4.53, 65886
3146, 3923, 7, 51, 403176, 403176, 403155, 403155, 1, 0, 4.53, 65885
3146, 2433, 7, 30, 404016, 404016, 404045, 404045, 1, 0, 4.53, 65884
3146, 4365, 8, 30, 406808, 406808, 406774, 406774, 1, 0, 4.54, 65883
3146, 4262, 8, 27, 406645, 406645, 406605, 406605, 1, 0, 4.54, 65882
3146, 3735, 8, 24, 408046, 408046, 408018, 408018, 1, 0, 4.54, 65881
3146, 4339, 8, 27, 409979, 409979, 409941, 409941, 1, 0, 4.54, 65880
3146, 2587, 8, 24, 410392, 410392, 410416, 410416, 1, 0, 4.54, 65879
3146, 4204, 8, 14, 412348, 412348, 412307, 412307, 1, 0, 4.54, 65878
3146, 3014, 8, 44, 413570, 413570, 413588, 413588, 1, 0, 4.54, 65877
3146, 2384, 8, 16, 414659, 414659, 414662, 414662, 1, 0, 4.54, 65876
3146, 3739, 8, 36, 414972, 414972, 414942, 414942, 1, 0, 4.54, 65875
3146, 2458, 8, 17, 416421, 416421, 416393, 416393, 1, 0, 4.54, 65874
3146, 2376, 8, 18, 417612, 417612, 417585, 417585, 1, 0, 4.54, 65873
3146, 4086, 8, 32, 419674, 419674, 419726, 419726, 1, 0, 4.55, 65872
3146, 3923, 8, 51, 423176, 423176, 423177, 423177, 1, 0, 4.55, 65871
3146, 2433, 8, 30, 424016, 424016, 424006, 424006, 1, 0, 4.55, 65870
3146, 4365, 9, 30, 426808, 426808, 426797, 426797, 1, 0, 4.55, 65869
3146, 4262, 9, 27, 426645, 426645, 426626, 426626, 1, 0, 4.55, 65868
3146, 3735, 9, 24, 428046, 428046, 428007, 428007, 1, 0, 4.55, 65867
3146, 4339, 9, 27, 429979, 429979, 429922, 429922, 1, 0, 4.55, 65866
3146, 2587, 9, 24, 430392, 430392, 430425, 430425, 1, 0, 4.55, 65865
3146, 4204, 9, 14, 432348, 432348, 432324, 432324, 1, 0, 4.55, 65864
3146, 3014, 9, 43, 433570, 433570, 433561, 433561, 1, 0, 4.55, 65863
3146, 2384, 9, 16, 434659, 434659, 434672, 434672, 1, 0, 4.55, 65862
3146, 3739, 9, 36, 434972, 434972, 434933, 434933, 1, 0, 4.56, 65861
3146, 2458, 9, 17, 436421, 436421, 436444, 436444, 1, 0, 4.56, 65860
3146, 2376, 9, 18, 437612, 437612, 437574, 437574, 1, 0, 4.56, 65859
3146, 4086, 9, 32, 439674, 439674, 439634, 439634, 1, 0, 4.56, 65858
3146, 3923, 9, 51, 443176, 443176, 443209, 443209, 1, 0, 4.56, 65857
3146, 2433, 9, 30, 444016, 444016, 443952, 443952, 1, 0, 4.56, 65856
3146, 4262, 10, 27, 446645, 446645, 446654, 446654, 1, 0, 4.56, 65855
3146, 4365, 10, 30, 446808, 446808, 446791, 446791, 1, 0, 4.56, 65854
3146, 3735, 10, 24, 448046, 448046, 448065, 448065, 1, 0, 4.56, 65853
3146, 4339, 10, 27, 449979, 449979, 449966, 449966, 1, 0, 4.55, 65852
3146, 2587, 10, 24, 450392, 450392, 450413, 450413, 1, 0, 4.55, 65851
3146, 4204, 10, 14, 452348, 452348, 452379, 452379, 1, 0, 4.55, 65850
3146, 3014, 10, 43, 453570, 453570, 453584, 453584, 1, 0, 4.55, 65849
3146, 3739, 10, 36, 454972, 454972, 454984, 454984, 1, 0, 4.55, 65848
3146, 2458, 10, 17, 456421, 456421, 456461, 456461, 1, 0, 4.55, 65847
3146, 2376, 10, 18, 457612, 457612, 457646, 457646, 1, 0, 4.55, 65846
3146, 4086, 10, 32, 459674, 459674, 459679, 459679, 1, 0, 4.55, 65845
3146, 3923, 10, 52, 463176, 463176, 463196, 463196, 1, 0, 4.55, 65844
3146, 2433, 10, 30, 464016, 464016, 464020, 464020, 1, 0, 4.55, 65843
3146, 4365, 11, 30, 466808, 466808, 466844, 466844, 1, 0, 4.56, 65842
3146, 4262, 11, 27, 466645, 466645, 466644, 466644, 1, 0, 4.56, 65841
3146, 3735, 11, 24, 468046, 468046, 468090, 468090, 1, 0, 4.56, 65840
3146, 4339, 11, 27, 469979, 469979, 469958, 469958, 1, 0, 4.56, 65839
3146, 2587, 11, 24, 470392, 470392, 470360, 470360, 1, 0, 4.56, 65838
3146, 4204, 11, 13, 472348, 472348, 472343, 472343, 1, 0, 4.56, 65837
3146, 3014, 11, 44, 473570, 473570, 473573, 473573, 1, 0, 4.56, 65836
3146, 2384, 11, 16, 474659, 474659, 474688, 474688, 1, 0, 4.56, 65835
3146, 3739, 11, 36, 474972, 474972, 474944, 474944, 1, 0, 4.56, 65834
3146, 2458, 11, 17, 476421, 476421, 476437, 476437, 1, 0, 4.56, 65833
3146, 2376, 11, 18, 477612, 477612, 477624, 477624, 1, 0, 4.56, 65832
3146, 4086, 11, 32, 479674, 479674, 479695, 479695, 1, 0, 4.56, 65831
3146, 3923, 11, 51, 483176, 483176, 483221, 483221, 1, 0, 4.55, 65830
3146, 2433, 11, 30, 484016, 484016, 483981, 483981, 1, 0, 4.55, 65829
3146, 4262, 12, 27, 486645, 486645, 486652, 486652, 1, 0, 4.55, 65828
3146, 4365, 12, 30, 486808, 486808, 486779, 486779, 1, 0, 4.55, 65827
3146, 3735, 12, 24, 488046, 488046, 488082, 488082, 1, 0, 4.55, 65826
3146, 4339, 12, 27, 489979, 489979, 489925, 489925, 1, 0, 4.55, 65825
3146, 2587, 12, 24, 490392, 490392, 490431, 490431, 1, 0, 4.55, 65824
3146, 4204, 12, 14, 492348, 492348, 492345, 492345, 1, 0, 4.55, 65823
3146, 3014, 12, 44, 493570, 493570, 493572, 493572, 1, 0, 4.55, 65822
3146, 2384, 12, 16, 494659, 494659, 494689, 494689, 1, 0, 4.55, 65821
3146, 3739, 12, 36, 494972, 494972, 494965, 494965, 1, 0, 4.55, 65820
3146, 2458, 12, 17, 496421, 496421, 496449, 496449, 1, 0, 4.55, 65819
3146, 2376, 12, 18, 497612, 497612, 497650, 497650, 1, 0, 4.55, 65818
3146, 4086, 12, 32, 499674, 499674, 499713, 499713, 1, 0, 4.55, 65817
3146, 3923, 12, 51, 503176, 503176, 503151, 503151, 1, 0, 4.55, 65816
3146, 2433, 12, 30, 504016, 504016, 504002, 504002, 1, 0, 4.55, 65815
3146, 4365, 13, 30, 506808, 506808, 506796, 506796, 1, 0, 4.55, 65814
3146, 4262, 13, 27, 506645, 506645, 506681, 506681, 1, 0, 4.55, 65813
3146, 3735, 13, 24, 508046, 508046, 508037, 508037, 1, 0, 4.55, 65812
3146, 4339, 13, 27, 509979, 509979, 510014, 510014, 1, 0, 4.55, 65811
3146, 2587, 13, 24, 510392, 510392, 510396, 510396, 1, 0, 4.55, 65810
3146, 4204, 13, 14, 512348, 512348, 512383, 512383, 1, 0, 4.55, 65809
3146, 3014, 13, 44, 513570, 513570, 513546, 513546, 1, 0, 4.55, 65808
3146, 2384, 13, 16, 514659, 514659, 514664, 514664, 1, 0, 4.55, 65807
3146, 3739, 13, 36, 514972, 514972, 514912, 514912, 1, 0, 4.55, 65806
3146, 2458, 13, 17, 516421, 516421, 516422, 516422, 1, 0, 4.55, 65805
3146, 2376, 13, 18, 517612, 517612, 517637, 517637, 1, 0, 4.55, 65804
3146, 4086, 13, 33, 519674, 519674, 519664, 519664, 1, 0, 4.55, 65803
3146, 3923, 13, 51, 523176, 523176, 523211, 523211, 1, 0, 4.55, 65802
3146, 2433, 13, 30, 524016, 524016, 523993, 523993, 1, 0, 4.55, 65801
3146, 4262, 14, 27, 526645, 526645, 526657, 526657, 1, 0, 4.54, 65800
3146, 4365, 14, 30, 526808, 526808, 526809, 526809, 1, 0, 4.54, 65799
3146, 3735, 14, 24, 528046, 528046, 528046, 528046, 1, 0, 4.54, 65798
3146, 4339, 14, 27, 529979, 529979, 529992, 529992, 1, 0, 4.54, 65797
3146, 2587, 14, 24, 530392, 530392, 530373, 530373, 1, 0, 4.54, 65796
3146, 4204, 14, 14, 532348, 532348, 532372, 532372, 1, 0, 4.54, 65795
3146, 3014, 14, 44, 533570, 533570, 533621, 533621, 1, 0, 4.54, 65794
3146, 2384, 14, 16, 534659, 534659, 534660, 534660, 1, 0, 4.54, 65793
3146, 3739, 14, 34, 534972, 534972, 535008, 535008, 1, 0, 4.54, 65792
3146, 2458, 14, 18, 536421, 536421, 536392, 536392, 1, 0, 4.54, 65791
3146, 2376, 14, 20, 537612, 537612, 537610, 537610, 1, 0, 4.54, 65790
3146, 4086, 14, 32, 539674, 539674, 539685, 539685, 1, 0, 4.54, 65789
3146, 3923, 14, 51, 543176, 543176, 543176, 543176, 1, 0, 4.55, 65788
